global_step,metric,value
3773,episodic_return,-58.92414215253449
3773,episodic_length,50.0
3824,episodic_return,-50.30795612431688
3824,episodic_length,50.0
3875,episodic_return,-67.73126599491681
3875,episodic_length,50.0
3926,episodic_return,-64.50633119328019
3926,episodic_length,50.0
3977,episodic_return,-71.07827314814712
3977,episodic_length,50.0
4028,episodic_return,-67.71441715516673
4028,episodic_length,50.0
4079,episodic_return,-58.65807538599134
4079,episodic_length,50.0
4096,value_loss,0.2041889727115631
4096,policy_loss,-0.021294310688972473
4096,approx_kl,0.012382209300994873
4096,clipfrac,0.060302734375
4096,explained_variance,0.22719675302505493
4096,sps,545.0
4096,kl_beta,1.0
4130,episodic_return,-61.91013980222534
4130,episodic_length,50.0
4181,episodic_return,-58.922273984356586
4181,episodic_length,50.0
4232,episodic_return,-68.72263545644158
4232,episodic_length,50.0
4283,episodic_return,-64.6851227353918
4283,episodic_length,50.0
4334,episodic_return,-62.69880716324126
4334,episodic_length,50.0
4385,episodic_return,-63.03262069488809
4385,episodic_length,50.0
4436,episodic_return,-67.04323978844097
4436,episodic_length,50.0
4487,episodic_return,-55.657815261206274
4487,episodic_length,50.0
4538,episodic_return,-57.51458698838566
4538,episodic_length,50.0
4589,episodic_return,-62.40395390607583
4589,episodic_length,50.0
4640,episodic_return,-68.3241187343763
4640,episodic_length,50.0
4691,episodic_return,-56.3222968829694
4691,episodic_length,50.0
4742,episodic_return,-56.35700014151368
4742,episodic_length,50.0
4793,episodic_return,-63.5849948241335
4793,episodic_length,50.0
4844,episodic_return,-57.02521094203625
4844,episodic_length,50.0
4895,episodic_return,-61.68792457699536
4895,episodic_length,50.0
4946,episodic_return,-62.52973409382216
4946,episodic_length,50.0
4997,episodic_return,-57.52522260627077
4997,episodic_length,50.0
5048,episodic_return,-63.00427932753915
5048,episodic_length,50.0
5099,episodic_return,-52.04024645673502
5099,episodic_length,50.0
5150,episodic_return,-58.465201660576724
5150,episodic_length,50.0
5201,episodic_return,-51.297108922942954
5201,episodic_length,50.0
5252,episodic_return,-54.17526231270689
5252,episodic_length,50.0
5303,episodic_return,-54.54500859061255
5303,episodic_length,50.0
5354,episodic_return,-57.88604951892952
5354,episodic_length,50.0
5405,episodic_return,-49.65902589050235
5405,episodic_length,50.0
5456,episodic_return,-61.09119158658037
5456,episodic_length,50.0
5507,episodic_return,-64.19872060596393
5507,episodic_length,50.0
5558,episodic_return,-53.931352669701184
5558,episodic_length,50.0
5609,episodic_return,-65.17187093585325
5609,episodic_length,50.0
5660,episodic_return,-58.51188476033921
5660,episodic_length,50.0
5711,episodic_return,-67.35196557905121
5711,episodic_length,50.0
5762,episodic_return,-69.30974053692759
5762,episodic_length,50.0
5813,episodic_return,-59.05649384459839
5813,episodic_length,50.0
5864,episodic_return,-61.510570535953896
5864,episodic_length,50.0
5915,episodic_return,-56.24684150460064
5915,episodic_length,50.0
5966,episodic_return,-54.28189833887405
5966,episodic_length,50.0
6017,episodic_return,-62.44525904752142
6017,episodic_length,50.0
6068,episodic_return,-53.30784731194439
6068,episodic_length,50.0
6119,episodic_return,-68.83599171898732
6119,episodic_length,50.0
6144,value_loss,0.28580018877983093
6144,policy_loss,-0.01706632412970066
6144,approx_kl,0.005915658548474312
6144,clipfrac,0.04248046875
6144,explained_variance,0.1591295599937439
6144,sps,576.0
6144,kl_beta,0.5
6170,episodic_return,-58.82730832311832
6170,episodic_length,50.0
6221,episodic_return,-64.90491722725572
6221,episodic_length,50.0
6272,episodic_return,-60.42491341327689
6272,episodic_length,50.0
6323,episodic_return,-54.13967810300715
6323,episodic_length,50.0
6374,episodic_return,-61.45929487483757
6374,episodic_length,50.0
6425,episodic_return,-63.81241624935673
6425,episodic_length,50.0
6476,episodic_return,-58.73528605945012
6476,episodic_length,50.0
6527,episodic_return,-64.97690384733752
6527,episodic_length,50.0
6578,episodic_return,-60.68234359896341
6578,episodic_length,50.0
6629,episodic_return,-65.57782181385626
6629,episodic_length,50.0
6680,episodic_return,-64.50175898236772
6680,episodic_length,50.0
6731,episodic_return,-59.764074465691316
6731,episodic_length,50.0
6782,episodic_return,-61.820175114996786
6782,episodic_length,50.0
6833,episodic_return,-56.04345345606323
6833,episodic_length,50.0
6884,episodic_return,-51.133710835673455
6884,episodic_length,50.0
6935,episodic_return,-66.0961317098862
6935,episodic_length,50.0
6986,episodic_return,-63.3013360709312
6986,episodic_length,50.0
7037,episodic_return,-64.08140718668534
7037,episodic_length,50.0
7088,episodic_return,-58.69810155188967
7088,episodic_length,50.0
7139,episodic_return,-64.37448556447926
7139,episodic_length,50.0
7190,episodic_return,-55.067519183215694
7190,episodic_length,50.0
7241,episodic_return,-61.624928929284664
7241,episodic_length,50.0
7292,episodic_return,-57.84976562833117
7292,episodic_length,50.0
7343,episodic_return,-63.915624214957695
7343,episodic_length,50.0
7394,episodic_return,-61.72898389760883
7394,episodic_length,50.0
7445,episodic_return,-65.01517004309429
7445,episodic_length,50.0
7496,episodic_return,-60.19580823807557
7496,episodic_length,50.0
7547,episodic_return,-59.61286134809343
7547,episodic_length,50.0
7598,episodic_return,-63.09309155723774
7598,episodic_length,50.0
7649,episodic_return,-63.95624277513901
7649,episodic_length,50.0
7700,episodic_return,-56.3147915465141
7700,episodic_length,50.0
7751,episodic_return,-60.5712715129107
7751,episodic_length,50.0
7802,episodic_return,-58.533627998729294
7802,episodic_length,50.0
7853,episodic_return,-47.61408356589714
7853,episodic_length,50.0
7904,episodic_return,-52.29781211976343
7904,episodic_length,50.0
7955,episodic_return,-59.94381924821927
7955,episodic_length,50.0
8006,episodic_return,-61.272865676572955
8006,episodic_length,50.0
8057,episodic_return,-56.161096372181426
8057,episodic_length,50.0
8108,episodic_return,-54.96539701754346
8108,episodic_length,50.0
8159,episodic_return,-59.63860531167521
8159,episodic_length,50.0
8192,value_loss,0.518391489982605
8192,policy_loss,0.01744859479367733
8192,approx_kl,0.01157064363360405
8192,clipfrac,0.0455078125
8192,explained_variance,0.253052294254303
8192,sps,585.0
8192,kl_beta,0.5
8210,episodic_return,-57.40470916827429
8210,episodic_length,50.0
8261,episodic_return,-57.18497978836582
8261,episodic_length,50.0
8312,episodic_return,-63.60877031977917
8312,episodic_length,50.0
8363,episodic_return,-50.32924181334523
8363,episodic_length,50.0
8414,episodic_return,-54.64792937203909
8414,episodic_length,50.0
8465,episodic_return,-63.42415838762345
8465,episodic_length,50.0
8516,episodic_return,-60.46765945572323
8516,episodic_length,50.0
8567,episodic_return,-61.50399245168918
8567,episodic_length,50.0
8618,episodic_return,-65.13007766423301
8618,episodic_length,50.0
8669,episodic_return,-61.197170514281574
8669,episodic_length,50.0
8720,episodic_return,-58.62337732432165
8720,episodic_length,50.0
8771,episodic_return,-59.31117425628235
8771,episodic_length,50.0
8822,episodic_return,-53.14213244842217
8822,episodic_length,50.0
8873,episodic_return,-49.44202170395878
8873,episodic_length,50.0
8924,episodic_return,-54.492492011450594
8924,episodic_length,50.0
8975,episodic_return,-59.05366926071548
8975,episodic_length,50.0
9026,episodic_return,-57.08461781841614
9026,episodic_length,50.0
9077,episodic_return,-63.17958655790458
9077,episodic_length,50.0
9128,episodic_return,-58.57840621613928
9128,episodic_length,50.0
9179,episodic_return,-59.90695949626862
9179,episodic_length,50.0
9230,episodic_return,-58.413461723268
9230,episodic_length,50.0
9281,episodic_return,-56.86148065407866
9281,episodic_length,50.0
9332,episodic_return,-51.3683472213628
9332,episodic_length,50.0
9383,episodic_return,-50.43267601564727
9383,episodic_length,50.0
9434,episodic_return,-54.48954288896069
9434,episodic_length,50.0
9485,episodic_return,-57.07009188565385
9485,episodic_length,50.0
9536,episodic_return,-62.51595286566427
9536,episodic_length,50.0
9587,episodic_return,-63.738423432012475
9587,episodic_length,50.0
9638,episodic_return,-54.47221711971178
9638,episodic_length,50.0
9689,episodic_return,-55.677760524299615
9689,episodic_length,50.0
9740,episodic_return,-63.0388919111878
9740,episodic_length,50.0
9791,episodic_return,-54.9141330684801
9791,episodic_length,50.0
9842,episodic_return,-61.168470325874075
9842,episodic_length,50.0
9893,episodic_return,-58.85505447236344
9893,episodic_length,50.0
9944,episodic_return,-61.20401864223969
9944,episodic_length,50.0
9995,episodic_return,-57.3004260070766
9995,episodic_length,50.0
10046,episodic_return,-65.7890230158216
10046,episodic_length,50.0
10097,episodic_return,-68.93620475487805
10097,episodic_length,50.0
10148,episodic_return,-66.00478460686826
10148,episodic_length,50.0
10199,episodic_return,-56.193016310967174
10199,episodic_length,50.0
10240,value_loss,0.5057015419006348
10240,policy_loss,-0.010948041453957558
10240,approx_kl,0.015408468432724476
10240,clipfrac,0.136572265625
10240,explained_variance,0.2684482932090759
10240,sps,596.0
10240,kl_beta,1.0
10250,episodic_return,-56.28627877839214
10250,episodic_length,50.0
10301,episodic_return,-58.1521616212574
10301,episodic_length,50.0
10352,episodic_return,-64.01157340319169
10352,episodic_length,50.0
10403,episodic_return,-55.44503610107309
10403,episodic_length,50.0
10454,episodic_return,-62.955939762021444
10454,episodic_length,50.0
10505,episodic_return,-65.40670754552853
10505,episodic_length,50.0
10556,episodic_return,-56.74703213758826
10556,episodic_length,50.0
10607,episodic_return,-65.6641675567729
10607,episodic_length,50.0
10658,episodic_return,-66.91042149420733
10658,episodic_length,50.0
10709,episodic_return,-53.93339240244466
10709,episodic_length,50.0
10760,episodic_return,-61.66776898769166
10760,episodic_length,50.0
10811,episodic_return,-60.68432759564281
10811,episodic_length,50.0
10862,episodic_return,-56.89416110092692
10862,episodic_length,50.0
10913,episodic_return,-57.548461539630765
10913,episodic_length,50.0
10964,episodic_return,-58.26092024934145
10964,episodic_length,50.0
11015,episodic_return,-61.201713776238805
11015,episodic_length,50.0
11066,episodic_return,-58.08410024551756
11066,episodic_length,50.0
11117,episodic_return,-60.53760331390943
11117,episodic_length,50.0
11168,episodic_return,-59.193910896771854
11168,episodic_length,50.0
11219,episodic_return,-55.16938676292906
11219,episodic_length,50.0
11270,episodic_return,-58.749893373591924
11270,episodic_length,50.0
11321,episodic_return,-58.49979977580337
11321,episodic_length,50.0
11372,episodic_return,-64.40220602879128
11372,episodic_length,50.0
11423,episodic_return,-67.56213666304984
11423,episodic_length,50.0
11474,episodic_return,-57.97614598558661
11474,episodic_length,50.0
11525,episodic_return,-62.2384826965505
11525,episodic_length,50.0
11576,episodic_return,-54.101778512138026
11576,episodic_length,50.0
11627,episodic_return,-58.27847939992061
11627,episodic_length,50.0
11678,episodic_return,-56.64794127147297
11678,episodic_length,50.0
11729,episodic_return,-54.216156203948835
11729,episodic_length,50.0
11780,episodic_return,-53.34955422516103
11780,episodic_length,50.0
11831,episodic_return,-58.3461811742993
11831,episodic_length,50.0
11882,episodic_return,-46.36153614045197
11882,episodic_length,50.0
11933,episodic_return,-53.29557567270102
11933,episodic_length,50.0
11984,episodic_return,-61.594150153913375
11984,episodic_length,50.0
12035,episodic_return,-56.370045985120456
12035,episodic_length,50.0
12086,episodic_return,-54.10783515062332
12086,episodic_length,50.0
12137,episodic_return,-62.156226810438014
12137,episodic_length,50.0
12188,episodic_return,-49.645673338640805
12188,episodic_length,50.0
12239,episodic_return,-58.664328873558425
12239,episodic_length,50.0
12288,value_loss,0.5034789443016052
12288,policy_loss,-0.01255197823047638
12288,approx_kl,0.007142288610339165
12288,clipfrac,0.02451171875
12288,explained_variance,0.166698157787323
12288,sps,597.0
12288,kl_beta,1.0
12290,episodic_return,-56.243170274258695
12290,episodic_length,50.0
12341,episodic_return,-55.086660425055506
12341,episodic_length,50.0
12392,episodic_return,-58.4440337202107
12392,episodic_length,50.0
12443,episodic_return,-54.592649985188714
12443,episodic_length,50.0
12494,episodic_return,-56.700517253739974
12494,episodic_length,50.0
12545,episodic_return,-53.980277579692896
12545,episodic_length,50.0
12596,episodic_return,-54.642889995626184
12596,episodic_length,50.0
12647,episodic_return,-61.07537614433713
12647,episodic_length,50.0
12698,episodic_return,-68.06242091132319
12698,episodic_length,50.0
12749,episodic_return,-56.149474187487726
12749,episodic_length,50.0
12800,episodic_return,-60.67702762025998
12800,episodic_length,50.0
12851,episodic_return,-54.860654043602274
12851,episodic_length,50.0
12902,episodic_return,-56.46853970034854
12902,episodic_length,50.0
12953,episodic_return,-51.39248196675413
12953,episodic_length,50.0
13004,episodic_return,-52.077136423110026
13004,episodic_length,50.0
13055,episodic_return,-59.83769440885047
13055,episodic_length,50.0
13106,episodic_return,-62.72100713439788
13106,episodic_length,50.0
13157,episodic_return,-53.572724694233024
13157,episodic_length,50.0
13208,episodic_return,-58.46219485687538
13208,episodic_length,50.0
13259,episodic_return,-50.46895226678366
13259,episodic_length,50.0
13310,episodic_return,-57.52391439190604
13310,episodic_length,50.0
13361,episodic_return,-56.365163587573434
13361,episodic_length,50.0
13412,episodic_return,-65.11806581137266
13412,episodic_length,50.0
13463,episodic_return,-55.70704107975243
13463,episodic_length,50.0
13514,episodic_return,-56.20688617649042
13514,episodic_length,50.0
13565,episodic_return,-58.633285948632725
13565,episodic_length,50.0
13616,episodic_return,-55.55553936896613
13616,episodic_length,50.0
13667,episodic_return,-61.4253375552406
13667,episodic_length,50.0
13718,episodic_return,-53.141609032994
13718,episodic_length,50.0
13769,episodic_return,-62.8478789216564
13769,episodic_length,50.0
13820,episodic_return,-57.41603947458939
13820,episodic_length,50.0
13871,episodic_return,-57.79383643524986
13871,episodic_length,50.0
13922,episodic_return,-57.94778793131337
13922,episodic_length,50.0
13973,episodic_return,-53.434214505791964
13973,episodic_length,50.0
14024,episodic_return,-57.27070390781708
14024,episodic_length,50.0
14075,episodic_return,-60.100755889293886
14075,episodic_length,50.0
14126,episodic_return,-64.257189629245
14126,episodic_length,50.0
14177,episodic_return,-63.87510056702521
14177,episodic_length,50.0
14228,episodic_return,-48.61385986107433
14228,episodic_length,50.0
14279,episodic_return,-62.82410377108713
14279,episodic_length,50.0
14330,episodic_return,-50.68085046784728
14330,episodic_length,50.0
14336,value_loss,0.5547771453857422
14336,policy_loss,-0.032076675444841385
14336,approx_kl,0.004863155074417591
14336,clipfrac,0.022705078125
14336,explained_variance,0.151749849319458
14336,sps,598.0
14336,kl_beta,0.5
14381,episodic_return,-50.818880014532105
14381,episodic_length,50.0
14432,episodic_return,-53.94980772298416
14432,episodic_length,50.0
14483,episodic_return,-58.22227638937941
14483,episodic_length,50.0
14534,episodic_return,-54.484154851888384
14534,episodic_length,50.0
14585,episodic_return,-54.69650537225838
14585,episodic_length,50.0
14636,episodic_return,-59.4670140796946
14636,episodic_length,50.0
14687,episodic_return,-51.796561496233934
14687,episodic_length,50.0
14738,episodic_return,-60.1318733755793
14738,episodic_length,50.0
14789,episodic_return,-56.064706399909056
14789,episodic_length,50.0
14840,episodic_return,-55.668357066160546
14840,episodic_length,50.0
14891,episodic_return,-54.9317402834538
14891,episodic_length,50.0
14942,episodic_return,-56.95900641371518
14942,episodic_length,50.0
14993,episodic_return,-59.75518150189727
14993,episodic_length,50.0
15044,episodic_return,-62.13230473620048
15044,episodic_length,50.0
15095,episodic_return,-55.35916844728188
15095,episodic_length,50.0
15146,episodic_return,-53.48747202700824
15146,episodic_length,50.0
15197,episodic_return,-56.89811971754662
15197,episodic_length,50.0
15248,episodic_return,-64.0075220512122
15248,episodic_length,50.0
15299,episodic_return,-58.41141619003703
15299,episodic_length,50.0
15350,episodic_return,-52.86302093395952
15350,episodic_length,50.0
15401,episodic_return,-56.41170922268359
15401,episodic_length,50.0
15452,episodic_return,-46.929540994028464
15452,episodic_length,50.0
15503,episodic_return,-55.38684492501067
15503,episodic_length,50.0
15554,episodic_return,-64.05169764696667
15554,episodic_length,50.0
15605,episodic_return,-56.10728554051528
15605,episodic_length,50.0
15656,episodic_return,-56.305815492743214
15656,episodic_length,50.0
15707,episodic_return,-57.22081577599786
15707,episodic_length,50.0
15758,episodic_return,-57.380015663842485
15758,episodic_length,50.0
15809,episodic_return,-63.0840316638525
15809,episodic_length,50.0
15860,episodic_return,-56.011524844329045
15860,episodic_length,50.0
15911,episodic_return,-65.16110304604257
15911,episodic_length,50.0
15962,episodic_return,-58.92477025819615
15962,episodic_length,50.0
16013,episodic_return,-51.25260444987849
16013,episodic_length,50.0
16064,episodic_return,-53.37519634200501
16064,episodic_length,50.0
16115,episodic_return,-45.38294578685059
16115,episodic_length,50.0
16166,episodic_return,-53.749712268915445
16166,episodic_length,50.0
16217,episodic_return,-56.79506996332698
16217,episodic_length,50.0
16268,episodic_return,-57.0354637582076
16268,episodic_length,50.0
16319,episodic_return,-57.99344077560409
16319,episodic_length,50.0
16370,episodic_return,-58.83904118755345
16370,episodic_length,50.0
16384,value_loss,0.5017240047454834
16384,policy_loss,-0.015597837045788765
16384,approx_kl,0.01813584193587303
16384,clipfrac,0.10654296875
16384,explained_variance,0.20889592170715332
16384,sps,595.0
16384,kl_beta,1.0
16421,episodic_return,-54.25123553792247
16421,episodic_length,50.0
16472,episodic_return,-58.49911470295992
16472,episodic_length,50.0
16523,episodic_return,-57.009444756410204
16523,episodic_length,50.0
16574,episodic_return,-53.37199944214797
16574,episodic_length,50.0
16625,episodic_return,-49.93675768315467
16625,episodic_length,50.0
16676,episodic_return,-58.73037721665502
16676,episodic_length,50.0
16727,episodic_return,-51.49825490784902
16727,episodic_length,50.0
16778,episodic_return,-61.58506804632997
16778,episodic_length,50.0
16829,episodic_return,-48.83357461127153
16829,episodic_length,50.0
16880,episodic_return,-58.98721166557907
16880,episodic_length,50.0
16931,episodic_return,-68.43469185181216
16931,episodic_length,50.0
16982,episodic_return,-62.43307949912376
16982,episodic_length,50.0
17033,episodic_return,-61.61281557500383
17033,episodic_length,50.0
17084,episodic_return,-55.61761272490329
17084,episodic_length,50.0
17135,episodic_return,-57.099013975590694
17135,episodic_length,50.0
17186,episodic_return,-67.28534309190336
17186,episodic_length,50.0
17237,episodic_return,-53.508764811543095
17237,episodic_length,50.0
17288,episodic_return,-60.9005478266746
17288,episodic_length,50.0
17339,episodic_return,-49.01725386737445
17339,episodic_length,50.0
17390,episodic_return,-55.41773420162876
17390,episodic_length,50.0
17441,episodic_return,-51.95956583807211
17441,episodic_length,50.0
17492,episodic_return,-55.4702159862945
17492,episodic_length,50.0
17543,episodic_return,-57.13490190381888
17543,episodic_length,50.0
17594,episodic_return,-55.75868176157487
17594,episodic_length,50.0
17645,episodic_return,-60.10333840766844
17645,episodic_length,50.0
17696,episodic_return,-61.718935763320886
17696,episodic_length,50.0
17747,episodic_return,-50.69019170484579
17747,episodic_length,50.0
17798,episodic_return,-50.94310312043033
17798,episodic_length,50.0
17849,episodic_return,-58.508926451421864
17849,episodic_length,50.0
17900,episodic_return,-61.83297973265661
17900,episodic_length,50.0
17951,episodic_return,-60.88523656868812
17951,episodic_length,50.0
18002,episodic_return,-57.713260382269965
18002,episodic_length,50.0
18053,episodic_return,-51.61257866612663
18053,episodic_length,50.0
18104,episodic_return,-58.38224963068062
18104,episodic_length,50.0
18155,episodic_return,-56.64927432201843
18155,episodic_length,50.0
18206,episodic_return,-54.324075982078085
18206,episodic_length,50.0
18257,episodic_return,-55.612807924160165
18257,episodic_length,50.0
18308,episodic_return,-53.342571849133485
18308,episodic_length,50.0
18359,episodic_return,-58.275252377621186
18359,episodic_length,50.0
18410,episodic_return,-61.89746767831904
18410,episodic_length,50.0
18432,value_loss,0.47350645065307617
18432,policy_loss,-0.00034662336111068726
18432,approx_kl,0.003649730235338211
18432,clipfrac,0.04296875
18432,explained_variance,0.29928702116012573
18432,sps,595.0
18432,kl_beta,0.5
18461,episodic_return,-51.84866221903686
18461,episodic_length,50.0
18512,episodic_return,-60.31432627147831
18512,episodic_length,50.0
18563,episodic_return,-56.83734368321773
18563,episodic_length,50.0
18614,episodic_return,-56.24580337744127
18614,episodic_length,50.0
18665,episodic_return,-60.65699795626208
18665,episodic_length,50.0
18716,episodic_return,-55.47041639886645
18716,episodic_length,50.0
18767,episodic_return,-53.18624893867199
18767,episodic_length,50.0
18818,episodic_return,-52.402090096415776
18818,episodic_length,50.0
18869,episodic_return,-56.912218208990524
18869,episodic_length,50.0
18920,episodic_return,-57.0825488638691
18920,episodic_length,50.0
18971,episodic_return,-66.50642847596042
18971,episodic_length,50.0
19022,episodic_return,-58.095491260345696
19022,episodic_length,50.0
19073,episodic_return,-52.629886885532336
19073,episodic_length,50.0
19124,episodic_return,-50.26702456286764
19124,episodic_length,50.0
19175,episodic_return,-56.03352879569633
19175,episodic_length,50.0
19226,episodic_return,-61.46821211586554
19226,episodic_length,50.0
19277,episodic_return,-61.85364494843898
19277,episodic_length,50.0
19328,episodic_return,-47.78344893292466
19328,episodic_length,50.0
19379,episodic_return,-61.98466999936866
19379,episodic_length,50.0
19430,episodic_return,-56.282448656643815
19430,episodic_length,50.0
19481,episodic_return,-61.26145758697483
19481,episodic_length,50.0
19532,episodic_return,-54.182344718404174
19532,episodic_length,50.0
19583,episodic_return,-53.027174414019406
19583,episodic_length,50.0
19634,episodic_return,-53.62001856276359
19634,episodic_length,50.0
19685,episodic_return,-49.39174153500164
19685,episodic_length,50.0
19736,episodic_return,-56.73474553730715
19736,episodic_length,50.0
19787,episodic_return,-55.75408914355509
19787,episodic_length,50.0
19838,episodic_return,-54.59053666685888
19838,episodic_length,50.0
19889,episodic_return,-61.22457144788629
19889,episodic_length,50.0
19940,episodic_return,-57.08486212778531
19940,episodic_length,50.0
19991,episodic_return,-53.51981040548869
19991,episodic_length,50.0
20042,episodic_return,-59.22015139632543
20042,episodic_length,50.0
20093,episodic_return,-63.474048514720934
20093,episodic_length,50.0
20144,episodic_return,-58.59602436688807
20144,episodic_length,50.0
20195,episodic_return,-60.172721558445694
20195,episodic_length,50.0
20246,episodic_return,-57.03386505197271
20246,episodic_length,50.0
20297,episodic_return,-56.144417129988504
20297,episodic_length,50.0
20348,episodic_return,-55.40411099519214
20348,episodic_length,50.0
20399,episodic_return,-54.78514998458624
20399,episodic_length,50.0
20450,episodic_return,-60.14803000616227
20450,episodic_length,50.0
20480,value_loss,0.4605575501918793
20480,policy_loss,0.00013890117406845093
20480,approx_kl,0.02308950573205948
20480,clipfrac,0.14482421875
20480,explained_variance,0.29490089416503906
20480,sps,600.0
20480,kl_beta,1.0
20501,episodic_return,-59.88271693067111
20501,episodic_length,50.0
20552,episodic_return,-52.08202272434836
20552,episodic_length,50.0
20603,episodic_return,-58.174589005757696
20603,episodic_length,50.0
20654,episodic_return,-60.13559655841081
20654,episodic_length,50.0
20705,episodic_return,-61.344091794360324
20705,episodic_length,50.0
20756,episodic_return,-53.17691699538927
20756,episodic_length,50.0
20807,episodic_return,-50.50816567345882
20807,episodic_length,50.0
20858,episodic_return,-50.460036429554265
20858,episodic_length,50.0
20909,episodic_return,-56.02211254415363
20909,episodic_length,50.0
20960,episodic_return,-53.5502692296892
20960,episodic_length,50.0
21011,episodic_return,-53.21071057706069
21011,episodic_length,50.0
21062,episodic_return,-50.792570368026524
21062,episodic_length,50.0
21113,episodic_return,-57.417886496050194
21113,episodic_length,50.0
21164,episodic_return,-47.12108307794494
21164,episodic_length,50.0
21215,episodic_return,-53.059302462455214
21215,episodic_length,50.0
21266,episodic_return,-63.24869692705201
