global_step,metric,value
479,episodic_length,4.0
489,episodic_return,8.0
489,episodic_length,9.0
495,episodic_return,4.0
495,episodic_length,5.0
499,episodic_return,2.0
499,episodic_length,3.0
508,episodic_return,7.0
508,episodic_length,8.0
522,episodic_return,12.0
522,episodic_length,13.0
532,episodic_return,8.0
532,episodic_length,9.0
537,episodic_return,3.0
537,episodic_length,4.0
542,episodic_return,3.0
542,episodic_length,4.0
552,episodic_return,8.0
552,episodic_length,9.0
565,episodic_return,11.0
565,episodic_length,12.0
570,episodic_return,3.0
570,episodic_length,4.0
577,episodic_return,5.0
577,episodic_length,6.0
583,episodic_return,4.0
583,episodic_length,5.0
594,episodic_return,9.0
594,episodic_length,10.0
605,episodic_return,9.0
605,episodic_length,10.0
615,episodic_return,8.0
615,episodic_length,9.0
621,episodic_return,4.0
621,episodic_length,5.0
628,episodic_return,5.0
628,episodic_length,6.0
633,episodic_return,3.0
633,episodic_length,4.0
638,episodic_return,3.0
638,episodic_length,4.0
647,episodic_return,7.0
647,episodic_length,8.0
658,episodic_return,9.0
658,episodic_length,10.0
668,episodic_return,8.0
668,episodic_length,9.0
679,episodic_return,9.0
679,episodic_length,10.0
686,episodic_return,5.0
686,episodic_length,6.0
693,episodic_return,5.0
693,episodic_length,6.0
713,episodic_return,18.0
713,episodic_length,19.0
721,episodic_return,6.0
721,episodic_length,7.0
744,episodic_return,21.0
744,episodic_length,22.0
754,episodic_return,8.0
754,episodic_length,9.0
760,episodic_return,4.0
760,episodic_length,5.0
767,episodic_return,5.0
767,episodic_length,6.0
777,episodic_return,8.0
777,episodic_length,9.0
787,episodic_return,8.0
787,episodic_length,9.0
796,episodic_return,7.0
796,episodic_length,8.0
812,episodic_return,14.0
812,episodic_length,15.0
818,episodic_return,4.0
818,episodic_length,5.0
825,episodic_return,5.0
825,episodic_length,6.0
853,episodic_return,26.0
853,episodic_length,27.0
871,episodic_return,16.0
871,episodic_length,17.0
885,episodic_return,12.0
885,episodic_length,13.0
897,episodic_return,10.0
897,episodic_length,11.0
908,episodic_return,9.0
908,episodic_length,10.0
919,episodic_return,9.0
919,episodic_length,10.0
923,episodic_return,2.0
923,episodic_length,3.0
932,episodic_return,7.0
932,episodic_length,8.0
941,episodic_return,7.0
941,episodic_length,8.0
953,episodic_return,10.0
953,episodic_length,11.0
957,episodic_return,2.0
957,episodic_length,3.0
967,episodic_return,8.0
967,episodic_length,9.0
977,episodic_return,8.0
977,episodic_length,9.0
985,episodic_return,6.0
985,episodic_length,7.0
995,episodic_return,8.0
995,episodic_length,9.0
1001,episodic_return,4.0
1001,episodic_length,5.0
1033,episodic_return,30.0
1033,episodic_length,31.0
1044,episodic_return,9.0
1044,episodic_length,10.0
1050,episodic_return,4.0
1050,episodic_length,5.0
1057,episodic_return,5.0
1057,episodic_length,6.0
1066,episodic_return,7.0
1066,episodic_length,8.0
1081,episodic_return,13.0
1081,episodic_length,14.0
1095,episodic_return,12.0
1095,episodic_length,13.0
1103,episodic_return,6.0
1103,episodic_length,7.0
1110,episodic_return,5.0
1110,episodic_length,6.0
1116,episodic_return,4.0
1116,episodic_length,5.0
1121,episodic_return,3.0
1121,episodic_length,4.0
1127,episodic_return,4.0
1127,episodic_length,5.0
1134,episodic_return,5.0
1134,episodic_length,6.0
1141,episodic_return,5.0
1141,episodic_length,6.0
1156,episodic_return,13.0
1156,episodic_length,14.0
1160,episodic_return,2.0
1160,episodic_length,3.0
1174,episodic_return,12.0
1174,episodic_length,13.0
1183,episodic_return,7.0
1183,episodic_length,8.0
1189,episodic_return,4.0
1189,episodic_length,5.0
1207,episodic_return,16.0
1207,episodic_length,17.0
1216,episodic_return,7.0
1216,episodic_length,8.0
1224,episodic_return,6.0
1224,episodic_length,7.0
1243,episodic_return,17.0
1243,episodic_length,18.0
1253,episodic_return,8.0
1253,episodic_length,9.0
1267,episodic_return,12.0
1267,episodic_length,13.0
1283,episodic_return,14.0
1283,episodic_length,15.0
1287,episodic_return,2.0
1287,episodic_length,3.0
1292,episodic_return,3.0
1292,episodic_length,4.0
1308,episodic_return,14.0
1308,episodic_length,15.0
1314,episodic_return,4.0
1314,episodic_length,5.0
1320,episodic_return,4.0
1320,episodic_length,5.0
1327,episodic_return,5.0
1327,episodic_length,6.0
1333,episodic_return,4.0
1333,episodic_length,5.0
1341,episodic_return,6.0
1341,episodic_length,7.0
1357,episodic_return,14.0
1357,episodic_length,15.0
1363,episodic_return,4.0
1363,episodic_length,5.0
1370,episodic_return,5.0
1370,episodic_length,6.0
1378,episodic_return,6.0
1378,episodic_length,7.0
1384,episodic_return,4.0
1384,episodic_length,5.0
1392,episodic_return,6.0
1392,episodic_length,7.0
1404,episodic_return,10.0
1404,episodic_length,11.0
1409,episodic_return,3.0
1409,episodic_length,4.0
1417,episodic_return,6.0
1417,episodic_length,7.0
1429,episodic_return,10.0
1429,episodic_length,11.0
1436,episodic_return,5.0
1436,episodic_length,6.0
1443,episodic_return,5.0
1443,episodic_length,6.0
1453,episodic_return,8.0
1453,episodic_length,9.0
1461,episodic_return,6.0
1461,episodic_length,7.0
1468,episodic_return,5.0
1468,episodic_length,6.0
1473,episodic_return,3.0
1473,episodic_length,4.0
1480,episodic_return,5.0
1480,episodic_length,6.0
1490,episodic_return,8.0
1490,episodic_length,9.0
1497,episodic_return,5.0
1497,episodic_length,6.0
1509,episodic_return,10.0
1509,episodic_length,11.0
1516,episodic_return,5.0
1516,episodic_length,6.0
1527,episodic_return,9.0
1527,episodic_length,10.0
1534,episodic_return,5.0
1534,episodic_length,6.0
1544,episodic_return,8.0
1544,episodic_length,9.0
1555,episodic_return,9.0
1555,episodic_length,10.0
1566,episodic_return,9.0
1566,episodic_length,10.0
1574,episodic_return,6.0
1574,episodic_length,7.0
1595,episodic_return,19.0
1595,episodic_length,20.0
1604,episodic_return,7.0
1604,episodic_length,8.0
1618,episodic_return,12.0
1618,episodic_length,13.0
1627,episodic_return,7.0
1627,episodic_length,8.0
1640,episodic_return,11.0
1640,episodic_length,12.0
1645,episodic_return,3.0
1645,episodic_length,4.0
1657,episodic_return,10.0
1657,episodic_length,11.0
1667,episodic_return,8.0
1667,episodic_length,9.0
1681,episodic_return,12.0
1681,episodic_length,13.0
1686,episodic_return,3.0
1686,episodic_length,4.0
1699,episodic_return,11.0
1699,episodic_length,12.0
1707,episodic_return,6.0
1707,episodic_length,7.0
1715,episodic_return,6.0
1715,episodic_length,7.0
1720,episodic_return,3.0
1720,episodic_length,4.0
1724,episodic_return,2.0
1724,episodic_length,3.0
1735,episodic_return,9.0
1735,episodic_length,10.0
1741,episodic_return,4.0
1741,episodic_length,5.0
1748,episodic_return,5.0
1748,episodic_length,6.0
1761,episodic_return,11.0
1761,episodic_length,12.0
1775,episodic_return,12.0
1775,episodic_length,13.0
1785,episodic_return,8.0
1785,episodic_length,9.0
1794,episodic_return,7.0
1794,episodic_length,8.0
1800,episodic_return,4.0
1800,episodic_length,5.0
1808,episodic_return,6.0
1808,episodic_length,7.0
1814,episodic_return,4.0
1814,episodic_length,5.0
1826,episodic_return,10.0
1826,episodic_length,11.0
1830,episodic_return,2.0
1830,episodic_length,3.0
1839,episodic_return,7.0
1839,episodic_length,8.0
1845,episodic_return,4.0
1845,episodic_length,5.0
1850,episodic_return,3.0
1850,episodic_length,4.0
1856,episodic_return,4.0
1856,episodic_length,5.0
1861,episodic_return,3.0
1861,episodic_length,4.0
1869,episodic_return,6.0
1869,episodic_length,7.0
1884,episodic_return,13.0
1884,episodic_length,14.0
1894,episodic_return,8.0
1894,episodic_length,9.0
1906,episodic_return,10.0
1906,episodic_length,11.0
1916,episodic_return,8.0
1916,episodic_length,9.0
1927,episodic_return,9.0
1927,episodic_length,10.0
1946,episodic_return,17.0
1946,episodic_length,18.0
1952,episodic_return,4.0
1952,episodic_length,5.0
1973,episodic_return,19.0
1973,episodic_length,20.0
1980,episodic_return,5.0
1980,episodic_length,6.0
1985,episodic_return,3.0
1985,episodic_length,4.0
1990,episodic_return,3.0
1990,episodic_length,4.0
2000,episodic_return,8.0
2000,episodic_length,9.0
2014,episodic_return,12.0
2014,episodic_length,13.0
2031,episodic_return,15.0
2031,episodic_length,16.0
2048,value_loss,0.40193265676498413
2048,policy_loss,-0.07175203412771225
2048,approx_kl,0.026392869651317596
2048,clipfrac,0.201318359375
2048,explained_variance,-0.0030204057693481445
2048,sps,497.0
2048,kl_beta,2.0
2071,episodic_return,38.0
2071,episodic_length,39.0
2078,episodic_return,5.0
2078,episodic_length,6.0
2100,episodic_return,20.0
2100,episodic_length,21.0
2119,episodic_return,17.0
2119,episodic_length,18.0
2129,episodic_return,8.0
2129,episodic_length,9.0
2157,episodic_return,26.0
2157,episodic_length,27.0
2164,episodic_return,5.0
2164,episodic_length,6.0
2178,episodic_return,12.0
2178,episodic_length,13.0
2187,episodic_return,7.0
2187,episodic_length,8.0
2197,episodic_return,8.0
2197,episodic_length,9.0
2213,episodic_return,14.0
2213,episodic_length,15.0
2222,episodic_return,7.0
2222,episodic_length,8.0
2231,episodic_return,7.0
2231,episodic_length,8.0
2248,episodic_return,15.0
2248,episodic_length,16.0
2254,episodic_return,4.0
2254,episodic_length,5.0
2274,episodic_return,18.0
2274,episodic_length,19.0
2284,episodic_return,8.0
2284,episodic_length,9.0
2291,episodic_return,5.0
2291,episodic_length,6.0
2304,episodic_return,11.0
2304,episodic_length,12.0
2310,episodic_return,4.0
2310,episodic_length,5.0
2320,episodic_return,8.0
2320,episodic_length,9.0
2330,episodic_return,8.0
2330,episodic_length,9.0
2336,episodic_return,4.0
2336,episodic_length,5.0
2345,episodic_return,7.0
2345,episodic_length,8.0
2351,episodic_return,4.0
2351,episodic_length,5.0
2362,episodic_return,9.0
2362,episodic_length,10.0
2373,episodic_return,9.0
2373,episodic_length,10.0
2400,episodic_return,25.0
2400,episodic_length,26.0
2405,episodic_return,3.0
2405,episodic_length,4.0
2424,episodic_return,17.0
2424,episodic_length,18.0
2434,episodic_return,8.0
2434,episodic_length,9.0
2440,episodic_return,4.0
2440,episodic_length,5.0
2447,episodic_return,5.0
2447,episodic_length,6.0
2461,episodic_return,12.0
2461,episodic_length,13.0
2469,episodic_return,6.0
2469,episodic_length,7.0
2475,episodic_return,4.0
2475,episodic_length,5.0
2487,episodic_return,10.0
2487,episodic_length,11.0
2502,episodic_return,13.0
2502,episodic_length,14.0
2514,episodic_return,10.0
2514,episodic_length,11.0
2520,episodic_return,4.0
2520,episodic_length,5.0
2527,episodic_return,5.0
2527,episodic_length,6.0
2544,episodic_return,15.0
2544,episodic_length,16.0
2557,episodic_return,11.0
2557,episodic_length,12.0
2566,episodic_return,7.0
2566,episodic_length,8.0
2573,episodic_return,5.0
2573,episodic_length,6.0
2592,episodic_return,17.0
2592,episodic_length,18.0
2606,episodic_return,12.0
2606,episodic_length,13.0
2612,episodic_return,4.0
2612,episodic_length,5.0
2627,episodic_return,13.0
2627,episodic_length,14.0
2634,episodic_return,5.0
2634,episodic_length,6.0
2645,episodic_return,9.0
2645,episodic_length,10.0
2653,episodic_return,6.0
2653,episodic_length,7.0
2673,episodic_return,18.0
2673,episodic_length,19.0
2680,episodic_return,5.0
2680,episodic_length,6.0
2696,episodic_return,14.0
2696,episodic_length,15.0
2704,episodic_return,6.0
2704,episodic_length,7.0
2730,episodic_return,24.0
2730,episodic_length,25.0
2749,episodic_return,17.0
2749,episodic_length,18.0
2761,episodic_return,10.0
2761,episodic_length,11.0
2766,episodic_return,3.0
2766,episodic_length,4.0
2789,episodic_return,21.0
2789,episodic_length,22.0
2819,episodic_return,28.0
2819,episodic_length,29.0
2839,episodic_return,18.0
2839,episodic_length,19.0
2851,episodic_return,10.0
2851,episodic_length,11.0
2888,episodic_return,35.0
2888,episodic_length,36.0
2906,episodic_return,16.0
2906,episodic_length,17.0
2915,episodic_return,7.0
2915,episodic_length,8.0
2937,episodic_return,20.0
2937,episodic_length,21.0
2946,episodic_return,7.0
2946,episodic_length,8.0
2952,episodic_return,4.0
2952,episodic_length,5.0
2961,episodic_return,7.0
2961,episodic_length,8.0
2968,episodic_return,5.0
2968,episodic_length,6.0
2975,episodic_return,5.0
2975,episodic_length,6.0
2992,episodic_return,15.0
2992,episodic_length,16.0
3007,episodic_return,13.0
3007,episodic_length,14.0
3022,episodic_return,13.0
3022,episodic_length,14.0
3029,episodic_return,5.0
3029,episodic_length,6.0
3048,episodic_return,17.0
3048,episodic_length,18.0
3066,episodic_return,16.0
3066,episodic_length,17.0
3074,episodic_return,6.0
3074,episodic_length,7.0
3080,episodic_return,4.0
3080,episodic_length,5.0
3104,episodic_return,22.0
3104,episodic_length,23.0
3120,episodic_return,14.0
3120,episodic_length,15.0
3128,episodic_return,6.0
3128,episodic_length,7.0
3145,episodic_return,15.0
3145,episodic_length,16.0
3167,episodic_return,20.0
3167,episodic_length,21.0
3183,episodic_return,14.0
3183,episodic_length,15.0
3194,episodic_return,9.0
3194,episodic_length,10.0
3206,episodic_return,10.0
3206,episodic_length,11.0
3213,episodic_return,5.0
3213,episodic_length,6.0
3220,episodic_return,5.0
3220,episodic_length,6.0
3234,episodic_return,12.0
3234,episodic_length,13.0
3245,episodic_return,9.0
3245,episodic_length,10.0
3254,episodic_return,7.0
3254,episodic_length,8.0
3269,episodic_return,13.0
3269,episodic_length,14.0
3275,episodic_return,4.0
3275,episodic_length,5.0
3281,episodic_return,4.0
3281,episodic_length,5.0
3303,episodic_return,20.0
3303,episodic_length,21.0
3310,episodic_return,5.0
3310,episodic_length,6.0
3317,episodic_return,5.0
3317,episodic_length,6.0
3330,episodic_return,11.0
3330,episodic_length,12.0
3341,episodic_return,9.0
3341,episodic_length,10.0
3350,episodic_return,7.0
3350,episodic_length,8.0
3355,episodic_return,3.0
3355,episodic_length,4.0
3360,episodic_return,3.0
3360,episodic_length,4.0
3374,episodic_return,12.0
3374,episodic_length,13.0
3388,episodic_return,12.0
3388,episodic_length,13.0
3394,episodic_return,4.0
3394,episodic_length,5.0
3414,episodic_return,18.0
3414,episodic_length,19.0
3421,episodic_return,5.0
3421,episodic_length,6.0
3439,episodic_return,16.0
3439,episodic_length,17.0
3444,episodic_return,3.0
3444,episodic_length,4.0
3460,episodic_return,14.0
3460,episodic_length,15.0
3490,episodic_return,28.0
3490,episodic_length,29.0
3497,episodic_return,5.0
3497,episodic_length,6.0
3513,episodic_return,14.0
3513,episodic_length,15.0
3518,episodic_return,3.0
3518,episodic_length,4.0
3529,episodic_return,9.0
3529,episodic_length,10.0
3536,episodic_return,5.0
3536,episodic_length,6.0
3542,episodic_return,4.0
3542,episodic_length,5.0
3546,episodic_return,2.0
3546,episodic_length,3.0
3559,episodic_return,11.0
3559,episodic_length,12.0
3575,episodic_return,14.0
3575,episodic_length,15.0
3600,episodic_return,23.0
3600,episodic_length,24.0
3610,episodic_return,8.0
3610,episodic_length,9.0
3616,episodic_return,4.0
3616,episodic_length,5.0
3631,episodic_return,13.0
3631,episodic_length,14.0
3644,episodic_return,11.0
3644,episodic_length,12.0
3650,episodic_return,4.0
3650,episodic_length,5.0
3656,episodic_return,4.0
3656,episodic_length,5.0
3668,episodic_return,10.0
3668,episodic_length,11.0
3690,episodic_return,20.0
3690,episodic_length,21.0
3695,episodic_return,3.0
3695,episodic_length,4.0
3707,episodic_return,10.0
3707,episodic_length,11.0
3715,episodic_return,6.0
3715,episodic_length,7.0
3736,episodic_return,19.0
3736,episodic_length,20.0
3748,episodic_return,10.0
3748,episodic_length,11.0
3758,episodic_return,8.0
3758,episodic_length,9.0
3774,episodic_return,14.0
3774,episodic_length,15.0
3780,episodic_return,4.0
3780,episodic_length,5.0
3797,episodic_return,15.0
3797,episodic_length,16.0
3822,episodic_return,23.0
3822,episodic_length,24.0
3837,episodic_return,13.0
3837,episodic_length,14.0
3853,episodic_return,14.0
3853,episodic_length,15.0
3864,episodic_return,9.0
3864,episodic_length,10.0
3873,episodic_return,7.0
3873,episodic_length,8.0
3886,episodic_return,11.0
3886,episodic_length,12.0
3894,episodic_return,6.0
3894,episodic_length,7.0
3908,episodic_return,12.0
3908,episodic_length,13.0
3918,episodic_return,8.0
3918,episodic_length,9.0
3934,episodic_return,14.0
3934,episodic_length,15.0
3939,episodic_return,3.0
3939,episodic_length,4.0
3962,episodic_return,21.0
3962,episodic_length,22.0
3969,episodic_return,5.0
3969,episodic_length,6.0
3987,episodic_return,16.0
3987,episodic_length,17.0
3996,episodic_return,7.0
3996,episodic_length,8.0
4029,episodic_return,31.0
4029,episodic_length,32.0
4043,episodic_return,12.0
4043,episodic_length,13.0
4069,episodic_return,24.0
4069,episodic_length,25.0
4075,episodic_return,4.0
4075,episodic_length,5.0
4096,value_loss,0.4808354675769806
4096,policy_loss,-0.027618855237960815
4096,approx_kl,0.006930649280548096
4096,clipfrac,0.099560546875
4096,explained_variance,0.025290191173553467
4096,sps,550.0
4096,kl_beta,2.0
4106,episodic_return,29.0
4106,episodic_length,30.0
4118,episodic_return,10.0
4118,episodic_length,11.0
4125,episodic_return,5.0
4125,episodic_length,6.0
4158,episodic_return,31.0
4158,episodic_length,32.0
4162,episodic_return,2.0
4162,episodic_length,3.0
4174,episodic_return,10.0
4174,episodic_length,11.0
4195,episodic_return,19.0
4195,episodic_length,20.0
4204,episodic_return,7.0
4204,episodic_length,8.0
4213,episodic_return,7.0
4213,episodic_length,8.0
4226,episodic_return,11.0
4226,episodic_length,12.0
4243,episodic_return,15.0
4243,episodic_length,16.0
4255,episodic_return,10.0
4255,episodic_length,11.0
4265,episodic_return,8.0
4265,episodic_length,9.0
4279,episodic_return,12.0
4279,episodic_length,13.0
4284,episodic_return,3.0
4284,episodic_length,4.0
4293,episodic_return,7.0
4293,episodic_length,8.0
4301,episodic_return,6.0
4301,episodic_length,7.0
4317,episodic_return,14.0
4317,episodic_length,15.0
4326,episodic_return,7.0
4326,episodic_length,8.0
4335,episodic_return,7.0
4335,episodic_length,8.0
4348,episodic_return,11.0
4348,episodic_length,12.0
4361,episodic_return,11.0
4361,episodic_length,12.0
4369,episodic_return,6.0
4369,episodic_length,7.0
4378,episodic_return,7.0
4378,episodic_length,8.0
4395,episodic_return,15.0
4395,episodic_length,16.0
4413,episodic_return,16.0
4413,episodic_length,17.0
4419,episodic_return,4.0
4419,episodic_length,5.0
4435,episodic_return,14.0
4435,episodic_length,15.0
4448,episodic_return,11.0
4448,episodic_length,12.0
4465,episodic_return,15.0
4465,episodic_length,16.0
4499,episodic_return,32.0
4499,episodic_length,33.0
4508,episodic_return,7.0
4508,episodic_length,8.0
4520,episodic_return,10.0
4520,episodic_length,11.0
4557,episodic_return,35.0
4557,episodic_length,36.0
4569,episodic_return,10.0
4569,episodic_length,11.0
4588,episodic_return,17.0
4588,episodic_length,18.0
4599,episodic_return,9.0
4599,episodic_length,10.0
4618,episodic_return,17.0
4618,episodic_length,18.0
4627,episodic_return,7.0
4627,episodic_length,8.0
4637,episodic_return,8.0
4637,episodic_length,9.0
4659,episodic_return,20.0
4659,episodic_length,21.0
4666,episodic_return,5.0
4666,episodic_length,6.0
4690,episodic_return,22.0
4690,episodic_length,23.0
4706,episodic_return,14.0
4706,episodic_length,15.0
4734,episodic_return,26.0
4734,episodic_length,27.0
4741,episodic_return,5.0
4741,episodic_length,6.0
4761,episodic_return,18.0
4761,episodic_length,19.0
4772,episodic_return,9.0
4772,episodic_length,10.0
4803,episodic_return,29.0
4803,episodic_length,30.0
4814,episodic_return,9.0
4814,episodic_length,10.0
4827,episodic_return,11.0
4827,episodic_length,12.0
4842,episodic_return,13.0
4842,episodic_length,14.0
4850,episodic_return,6.0
4850,episodic_length,7.0
4861,episodic_return,9.0
4861,episodic_length,10.0
4880,episodic_return,17.0
4880,episodic_length,18.0
4893,episodic_return,11.0
4893,episodic_length,12.0
4904,episodic_return,9.0
4904,episodic_length,10.0
4946,episodic_return,40.0
4946,episodic_length,41.0
4953,episodic_return,5.0
4953,episodic_length,6.0
4958,episodic_return,3.0
4958,episodic_length,4.0
4968,episodic_return,8.0
4968,episodic_length,9.0
4983,episodic_return,13.0
4983,episodic_length,14.0
4994,episodic_return,9.0
4994,episodic_length,10.0
5022,episodic_return,26.0
5022,episodic_length,27.0
5033,episodic_return,9.0
5033,episodic_length,10.0
5076,episodic_return,41.0
5076,episodic_length,42.0
5091,episodic_return,13.0
5091,episodic_length,14.0
5100,episodic_return,7.0
5100,episodic_length,8.0
5109,episodic_return,7.0
5109,episodic_length,8.0
5125,episodic_return,14.0
5125,episodic_length,15.0
5140,episodic_return,13.0
5140,episodic_length,14.0
5150,episodic_return,8.0
5150,episodic_length,9.0
5179,episodic_return,27.0
5179,episodic_length,28.0
5201,episodic_return,20.0
5201,episodic_length,21.0
5215,episodic_return,12.0
5215,episodic_length,13.0
5228,episodic_return,11.0
5228,episodic_length,12.0
5252,episodic_return,22.0
5252,episodic_length,23.0
5259,episodic_return,5.0
5259,episodic_length,6.0
5271,episodic_return,10.0
5271,episodic_length,11.0
5284,episodic_return,11.0
5284,episodic_length,12.0
5294,episodic_return,8.0
5294,episodic_length,9.0
5313,episodic_return,17.0
5313,episodic_length,18.0
5329,episodic_return,14.0
5329,episodic_length,15.0
5361,episodic_return,30.0
5361,episodic_length,31.0
5370,episodic_return,7.0
5370,episodic_length,8.0
5377,episodic_return,5.0
5377,episodic_length,6.0
5391,episodic_return,12.0
5391,episodic_length,13.0
5410,episodic_return,17.0
5410,episodic_length,18.0
5416,episodic_return,4.0
5416,episodic_length,5.0
5453,episodic_return,35.0
5453,episodic_length,36.0
5462,episodic_return,7.0
5462,episodic_length,8.0
5469,episodic_return,5.0
5469,episodic_length,6.0
5474,episodic_return,3.0
5474,episodic_length,4.0
5497,episodic_return,21.0
5497,episodic_length,22.0
5508,episodic_return,9.0
5508,episodic_length,10.0
5519,episodic_return,9.0
5519,episodic_length,10.0
5527,episodic_return,6.0
5527,episodic_length,7.0
5536,episodic_return,7.0
5536,episodic_length,8.0
5551,episodic_return,13.0
5551,episodic_length,14.0
5560,episodic_return,7.0
5560,episodic_length,8.0
5574,episodic_return,12.0
5574,episodic_length,13.0
5580,episodic_return,4.0
5580,episodic_length,5.0
5587,episodic_return,5.0
5587,episodic_length,6.0
5592,episodic_return,3.0
5592,episodic_length,4.0
5617,episodic_return,23.0
5617,episodic_length,24.0
5646,episodic_return,27.0
5646,episodic_length,28.0
5686,episodic_return,38.0
5686,episodic_length,39.0
5697,episodic_return,9.0
5697,episodic_length,10.0
5705,episodic_return,6.0
5705,episodic_length,7.0
5741,episodic_return,34.0
5741,episodic_length,35.0
5758,episodic_return,15.0
5758,episodic_length,16.0
5778,episodic_return,18.0
5778,episodic_length,19.0
5794,episodic_return,14.0
5794,episodic_length,15.0
5814,episodic_return,18.0
5814,episodic_length,19.0
5822,episodic_return,6.0
5822,episodic_length,7.0
5831,episodic_return,7.0
5831,episodic_length,8.0
5845,episodic_return,12.0
5845,episodic_length,13.0
5853,episodic_return,6.0
5853,episodic_length,7.0
5866,episodic_return,11.0
5866,episodic_length,12.0
5873,episodic_return,5.0
5873,episodic_length,6.0
5935,episodic_return,60.0
5935,episodic_length,61.0
5956,episodic_return,19.0
5956,episodic_length,20.0
6000,episodic_return,42.0
6000,episodic_length,43.0
6013,episodic_return,11.0
6013,episodic_length,12.0
6031,episodic_return,16.0
6031,episodic_length,17.0
6054,episodic_return,21.0
6054,episodic_length,22.0
6073,episodic_return,17.0
6073,episodic_length,18.0
6082,episodic_return,7.0
6082,episodic_length,8.0
6110,episodic_return,26.0
6110,episodic_length,27.0
6121,episodic_return,9.0
6121,episodic_length,10.0
6131,episodic_return,8.0
6131,episodic_length,9.0
6138,episodic_return,5.0
6138,episodic_length,6.0
6144,value_loss,0.4546352028846741
6144,policy_loss,0.004098923876881599
6144,approx_kl,0.0032515013590455055
6144,clipfrac,0.091162109375
6144,explained_variance,0.038160860538482666
6144,sps,574.0
6144,kl_beta,1.0
6149,episodic_return,9.0
6149,episodic_length,10.0
6157,episodic_return,6.0
6157,episodic_length,7.0
6168,episodic_return,9.0
6168,episodic_length,10.0
6177,episodic_return,7.0
6177,episodic_length,8.0
6244,episodic_return,65.0
6244,episodic_length,66.0
6260,episodic_return,14.0
6260,episodic_length,15.0
6266,episodic_return,4.0
6266,episodic_length,5.0
6274,episodic_return,6.0
6274,episodic_length,7.0
6311,episodic_return,35.0
6311,episodic_length,36.0
6320,episodic_return,7.0
6320,episodic_length,8.0
6329,episodic_return,7.0
6329,episodic_length,8.0
6342,episodic_return,11.0
6342,episodic_length,12.0
6350,episodic_return,6.0
6350,episodic_length,7.0
6364,episodic_return,12.0
6364,episodic_length,13.0
6374,episodic_return,8.0
6374,episodic_length,9.0
6396,episodic_return,20.0
6396,episodic_length,21.0
6428,episodic_return,30.0
6428,episodic_length,31.0
6436,episodic_return,6.0
6436,episodic_length,7.0
6454,episodic_return,16.0
6454,episodic_length,17.0
6467,episodic_return,11.0
6467,episodic_length,12.0
6489,episodic_return,20.0
6489,episodic_length,21.0
6506,episodic_return,15.0
6506,episodic_length,16.0
6511,episodic_return,3.0
6511,episodic_length,4.0
6557,episodic_return,44.0
6557,episodic_length,45.0
6567,episodic_return,8.0
6567,episodic_length,9.0
6584,episodic_return,15.0
6584,episodic_length,16.0
6633,episodic_return,47.0
6633,episodic_length,48.0
6673,episodic_return,38.0
6673,episodic_length,39.0
6683,episodic_return,8.0
6683,episodic_length,9.0
6694,episodic_return,9.0
