global_step,metric,value
442,episodic_length,5.0
449,episodic_return,5.0
449,episodic_length,6.0
458,episodic_return,7.0
458,episodic_length,8.0
470,episodic_return,10.0
470,episodic_length,11.0
475,episodic_return,3.0
475,episodic_length,4.0
480,episodic_return,3.0
480,episodic_length,4.0
487,episodic_return,5.0
487,episodic_length,6.0
505,episodic_return,16.0
505,episodic_length,17.0
510,episodic_return,3.0
510,episodic_length,4.0
515,episodic_return,3.0
515,episodic_length,4.0
520,episodic_return,3.0
520,episodic_length,4.0
531,episodic_return,9.0
531,episodic_length,10.0
539,episodic_return,6.0
539,episodic_length,7.0
555,episodic_return,14.0
555,episodic_length,15.0
565,episodic_return,8.0
565,episodic_length,9.0
577,episodic_return,10.0
577,episodic_length,11.0
581,episodic_return,2.0
581,episodic_length,3.0
602,episodic_return,19.0
602,episodic_length,20.0
607,episodic_return,3.0
607,episodic_length,4.0
612,episodic_return,3.0
612,episodic_length,4.0
632,episodic_return,18.0
632,episodic_length,19.0
642,episodic_return,8.0
642,episodic_length,9.0
649,episodic_return,5.0
649,episodic_length,6.0
660,episodic_return,9.0
660,episodic_length,10.0
668,episodic_return,6.0
668,episodic_length,7.0
677,episodic_return,7.0
677,episodic_length,8.0
684,episodic_return,5.0
684,episodic_length,6.0
689,episodic_return,3.0
689,episodic_length,4.0
706,episodic_return,15.0
706,episodic_length,16.0
712,episodic_return,4.0
712,episodic_length,5.0
721,episodic_return,7.0
721,episodic_length,8.0
730,episodic_return,7.0
730,episodic_length,8.0
737,episodic_return,5.0
737,episodic_length,6.0
745,episodic_return,6.0
745,episodic_length,7.0
751,episodic_return,4.0
751,episodic_length,5.0
760,episodic_return,7.0
760,episodic_length,8.0
772,episodic_return,10.0
772,episodic_length,11.0
779,episodic_return,5.0
779,episodic_length,6.0
787,episodic_return,6.0
787,episodic_length,7.0
800,episodic_return,11.0
800,episodic_length,12.0
838,episodic_return,36.0
838,episodic_length,37.0
855,episodic_return,15.0
855,episodic_length,16.0
860,episodic_return,3.0
860,episodic_length,4.0
866,episodic_return,4.0
866,episodic_length,5.0
874,episodic_return,6.0
874,episodic_length,7.0
884,episodic_return,8.0
884,episodic_length,9.0
890,episodic_return,4.0
890,episodic_length,5.0
901,episodic_return,9.0
901,episodic_length,10.0
910,episodic_return,7.0
910,episodic_length,8.0
929,episodic_return,17.0
929,episodic_length,18.0
939,episodic_return,8.0
939,episodic_length,9.0
954,episodic_return,13.0
954,episodic_length,14.0
962,episodic_return,6.0
962,episodic_length,7.0
970,episodic_return,6.0
970,episodic_length,7.0
979,episodic_return,7.0
979,episodic_length,8.0
989,episodic_return,8.0
989,episodic_length,9.0
999,episodic_return,8.0
999,episodic_length,9.0
1005,episodic_return,4.0
1005,episodic_length,5.0
1020,episodic_return,13.0
1020,episodic_length,14.0
1028,episodic_return,6.0
1028,episodic_length,7.0
1035,episodic_return,5.0
1035,episodic_length,6.0
1046,episodic_return,9.0
1046,episodic_length,10.0
1056,episodic_return,8.0
1056,episodic_length,9.0
1076,episodic_return,18.0
1076,episodic_length,19.0
1080,episodic_return,2.0
1080,episodic_length,3.0
1090,episodic_return,8.0
1090,episodic_length,9.0
1100,episodic_return,8.0
1100,episodic_length,9.0
1109,episodic_return,7.0
1109,episodic_length,8.0
1114,episodic_return,3.0
1114,episodic_length,4.0
1121,episodic_return,5.0
1121,episodic_length,6.0
1130,episodic_return,7.0
1130,episodic_length,8.0
1149,episodic_return,17.0
1149,episodic_length,18.0
1158,episodic_return,7.0
1158,episodic_length,8.0
1164,episodic_return,4.0
1164,episodic_length,5.0
1174,episodic_return,8.0
1174,episodic_length,9.0
1184,episodic_return,8.0
1184,episodic_length,9.0
1191,episodic_return,5.0
1191,episodic_length,6.0
1199,episodic_return,6.0
1199,episodic_length,7.0
1204,episodic_return,3.0
1204,episodic_length,4.0
1210,episodic_return,4.0
1210,episodic_length,5.0
1218,episodic_return,6.0
1218,episodic_length,7.0
1224,episodic_return,4.0
1224,episodic_length,5.0
1241,episodic_return,15.0
1241,episodic_length,16.0
1248,episodic_return,5.0
1248,episodic_length,6.0
1254,episodic_return,4.0
1254,episodic_length,5.0
1259,episodic_return,3.0
1259,episodic_length,4.0
1270,episodic_return,9.0
1270,episodic_length,10.0
1278,episodic_return,6.0
1278,episodic_length,7.0
1301,episodic_return,21.0
1301,episodic_length,22.0
1325,episodic_return,22.0
1325,episodic_length,23.0
1338,episodic_return,11.0
1338,episodic_length,12.0
1345,episodic_return,5.0
1345,episodic_length,6.0
1352,episodic_return,5.0
1352,episodic_length,6.0
1360,episodic_return,6.0
1360,episodic_length,7.0
1379,episodic_return,17.0
1379,episodic_length,18.0
1387,episodic_return,6.0
1387,episodic_length,7.0
1394,episodic_return,5.0
1394,episodic_length,6.0
1399,episodic_return,3.0
1399,episodic_length,4.0
1404,episodic_return,3.0
1404,episodic_length,4.0
1410,episodic_return,4.0
1410,episodic_length,5.0
1417,episodic_return,5.0
1417,episodic_length,6.0
1423,episodic_return,4.0
1423,episodic_length,5.0
1437,episodic_return,12.0
1437,episodic_length,13.0
1447,episodic_return,8.0
1447,episodic_length,9.0
1460,episodic_return,11.0
1460,episodic_length,12.0
1467,episodic_return,5.0
1467,episodic_length,6.0
1472,episodic_return,3.0
1472,episodic_length,4.0
1481,episodic_return,7.0
1481,episodic_length,8.0
1488,episodic_return,5.0
1488,episodic_length,6.0
1498,episodic_return,8.0
1498,episodic_length,9.0
1506,episodic_return,6.0
1506,episodic_length,7.0
1517,episodic_return,9.0
1517,episodic_length,10.0
1532,episodic_return,13.0
1532,episodic_length,14.0
1551,episodic_return,17.0
1551,episodic_length,18.0
1563,episodic_return,10.0
1563,episodic_length,11.0
1570,episodic_return,5.0
1570,episodic_length,6.0
1576,episodic_return,4.0
1576,episodic_length,5.0
1585,episodic_return,7.0
1585,episodic_length,8.0
1598,episodic_return,11.0
1598,episodic_length,12.0
1610,episodic_return,10.0
1610,episodic_length,11.0
1617,episodic_return,5.0
1617,episodic_length,6.0
1626,episodic_return,7.0
1626,episodic_length,8.0
1638,episodic_return,10.0
1638,episodic_length,11.0
1651,episodic_return,11.0
1651,episodic_length,12.0
1662,episodic_return,9.0
1662,episodic_length,10.0
1675,episodic_return,11.0
1675,episodic_length,12.0
1681,episodic_return,4.0
1681,episodic_length,5.0
1685,episodic_return,2.0
1685,episodic_length,3.0
1690,episodic_return,3.0
1690,episodic_length,4.0
1707,episodic_return,15.0
1707,episodic_length,16.0
1724,episodic_return,15.0
1724,episodic_length,16.0
1731,episodic_return,5.0
1731,episodic_length,6.0
1739,episodic_return,6.0
1739,episodic_length,7.0
1744,episodic_return,3.0
1744,episodic_length,4.0
1749,episodic_return,3.0
1749,episodic_length,4.0
1775,episodic_return,24.0
1775,episodic_length,25.0
1785,episodic_return,8.0
1785,episodic_length,9.0
1792,episodic_return,5.0
1792,episodic_length,6.0
1797,episodic_return,3.0
1797,episodic_length,4.0
1803,episodic_return,4.0
1803,episodic_length,5.0
1812,episodic_return,7.0
1812,episodic_length,8.0
1822,episodic_return,8.0
1822,episodic_length,9.0
1832,episodic_return,8.0
1832,episodic_length,9.0
1838,episodic_return,4.0
1838,episodic_length,5.0
1844,episodic_return,4.0
1844,episodic_length,5.0
1864,episodic_return,18.0
1864,episodic_length,19.0
1874,episodic_return,8.0
1874,episodic_length,9.0
1885,episodic_return,9.0
1885,episodic_length,10.0
1893,episodic_return,6.0
1893,episodic_length,7.0
1904,episodic_return,9.0
1904,episodic_length,10.0
1912,episodic_return,6.0
1912,episodic_length,7.0
1919,episodic_return,5.0
1919,episodic_length,6.0
1926,episodic_return,5.0
1926,episodic_length,6.0
1934,episodic_return,6.0
1934,episodic_length,7.0
1948,episodic_return,12.0
1948,episodic_length,13.0
1955,episodic_return,5.0
1955,episodic_length,6.0
1960,episodic_return,3.0
1960,episodic_length,4.0
1965,episodic_return,3.0
1965,episodic_length,4.0
1971,episodic_return,4.0
1971,episodic_length,5.0
1985,episodic_return,12.0
1985,episodic_length,13.0
1999,episodic_return,12.0
1999,episodic_length,13.0
2007,episodic_return,6.0
2007,episodic_length,7.0
2018,episodic_return,9.0
2018,episodic_length,10.0
2027,episodic_return,7.0
2027,episodic_length,8.0
2035,episodic_return,6.0
2035,episodic_length,7.0
2048,episodic_return,11.0
2048,episodic_length,12.0
2048,value_loss,0.6326950788497925
2048,policy_loss,-0.028350329026579857
2048,approx_kl,0.028008507564663887
2048,clipfrac,0.22900390625
2048,explained_variance,-0.04975485801696777
2048,sps,530.0
2048,kl_beta,2.0
2066,episodic_return,16.0
2066,episodic_length,17.0
2081,episodic_return,13.0
2081,episodic_length,14.0
2096,episodic_return,13.0
2096,episodic_length,14.0
2102,episodic_return,4.0
2102,episodic_length,5.0
2110,episodic_return,6.0
2110,episodic_length,7.0
2138,episodic_return,26.0
2138,episodic_length,27.0
2153,episodic_return,13.0
2153,episodic_length,14.0
2160,episodic_return,5.0
2160,episodic_length,6.0
2172,episodic_return,10.0
2172,episodic_length,11.0
2184,episodic_return,10.0
2184,episodic_length,11.0
2190,episodic_return,4.0
2190,episodic_length,5.0
2198,episodic_return,6.0
2198,episodic_length,7.0
2203,episodic_return,3.0
2203,episodic_length,4.0
2221,episodic_return,16.0
2221,episodic_length,17.0
2235,episodic_return,12.0
2235,episodic_length,13.0
2242,episodic_return,5.0
2242,episodic_length,6.0
2263,episodic_return,19.0
2263,episodic_length,20.0
2270,episodic_return,5.0
2270,episodic_length,6.0
2288,episodic_return,16.0
2288,episodic_length,17.0
2299,episodic_return,9.0
2299,episodic_length,10.0
2309,episodic_return,8.0
2309,episodic_length,9.0
2326,episodic_return,15.0
2326,episodic_length,16.0
2332,episodic_return,4.0
2332,episodic_length,5.0
2349,episodic_return,15.0
2349,episodic_length,16.0
2356,episodic_return,5.0
2356,episodic_length,6.0
2371,episodic_return,13.0
2371,episodic_length,14.0
2382,episodic_return,9.0
2382,episodic_length,10.0
2397,episodic_return,13.0
2397,episodic_length,14.0
2407,episodic_return,8.0
2407,episodic_length,9.0
2411,episodic_return,2.0
2411,episodic_length,3.0
2417,episodic_return,4.0
2417,episodic_length,5.0
2450,episodic_return,31.0
2450,episodic_length,32.0
2458,episodic_return,6.0
2458,episodic_length,7.0
2467,episodic_return,7.0
2467,episodic_length,8.0
2512,episodic_return,43.0
2512,episodic_length,44.0
2521,episodic_return,7.0
2521,episodic_length,8.0
2537,episodic_return,14.0
2537,episodic_length,15.0
2544,episodic_return,5.0
2544,episodic_length,6.0
2550,episodic_return,4.0
2550,episodic_length,5.0
2570,episodic_return,18.0
2570,episodic_length,19.0
2577,episodic_return,5.0
2577,episodic_length,6.0
2598,episodic_return,19.0
2598,episodic_length,20.0
2605,episodic_return,5.0
2605,episodic_length,6.0
2621,episodic_return,14.0
2621,episodic_length,15.0
2633,episodic_return,10.0
2633,episodic_length,11.0
2639,episodic_return,4.0
2639,episodic_length,5.0
2655,episodic_return,14.0
2655,episodic_length,15.0
2661,episodic_return,4.0
2661,episodic_length,5.0
2699,episodic_return,36.0
2699,episodic_length,37.0
2715,episodic_return,14.0
2715,episodic_length,15.0
2725,episodic_return,8.0
2725,episodic_length,9.0
2746,episodic_return,19.0
2746,episodic_length,20.0
2753,episodic_return,5.0
2753,episodic_length,6.0
2758,episodic_return,3.0
2758,episodic_length,4.0
2777,episodic_return,17.0
2777,episodic_length,18.0
2786,episodic_return,7.0
2786,episodic_length,8.0
2810,episodic_return,22.0
2810,episodic_length,23.0
2815,episodic_return,3.0
2815,episodic_length,4.0
2827,episodic_return,10.0
2827,episodic_length,11.0
2838,episodic_return,9.0
2838,episodic_length,10.0
2849,episodic_return,9.0
2849,episodic_length,10.0
2860,episodic_return,9.0
2860,episodic_length,10.0
2867,episodic_return,5.0
2867,episodic_length,6.0
2880,episodic_return,11.0
2880,episodic_length,12.0
2892,episodic_return,10.0
2892,episodic_length,11.0
2898,episodic_return,4.0
2898,episodic_length,5.0
2924,episodic_return,24.0
2924,episodic_length,25.0
2944,episodic_return,18.0
2944,episodic_length,19.0
2956,episodic_return,10.0
2956,episodic_length,11.0
2962,episodic_return,4.0
2962,episodic_length,5.0
2969,episodic_return,5.0
2969,episodic_length,6.0
2984,episodic_return,13.0
2984,episodic_length,14.0
2994,episodic_return,8.0
2994,episodic_length,9.0
3004,episodic_return,8.0
3004,episodic_length,9.0
3041,episodic_return,35.0
3041,episodic_length,36.0
3051,episodic_return,8.0
3051,episodic_length,9.0
3056,episodic_return,3.0
3056,episodic_length,4.0
3066,episodic_return,8.0
3066,episodic_length,9.0
3071,episodic_return,3.0
3071,episodic_length,4.0
3095,episodic_return,22.0
3095,episodic_length,23.0
3101,episodic_return,4.0
3101,episodic_length,5.0
3118,episodic_return,15.0
3118,episodic_length,16.0
3126,episodic_return,6.0
3126,episodic_length,7.0
3135,episodic_return,7.0
3135,episodic_length,8.0
3144,episodic_return,7.0
3144,episodic_length,8.0
3150,episodic_return,4.0
3150,episodic_length,5.0
3176,episodic_return,24.0
3176,episodic_length,25.0
3183,episodic_return,5.0
3183,episodic_length,6.0
3188,episodic_return,3.0
3188,episodic_length,4.0
3207,episodic_return,17.0
3207,episodic_length,18.0
3214,episodic_return,5.0
3214,episodic_length,6.0
3223,episodic_return,7.0
3223,episodic_length,8.0
3242,episodic_return,17.0
3242,episodic_length,18.0
3257,episodic_return,13.0
3257,episodic_length,14.0
3283,episodic_return,24.0
3283,episodic_length,25.0
3301,episodic_return,16.0
3301,episodic_length,17.0
3306,episodic_return,3.0
3306,episodic_length,4.0
3314,episodic_return,6.0
3314,episodic_length,7.0
3326,episodic_return,10.0
3326,episodic_length,11.0
3342,episodic_return,14.0
3342,episodic_length,15.0
3358,episodic_return,14.0
3358,episodic_length,15.0
3370,episodic_return,10.0
3370,episodic_length,11.0
3381,episodic_return,9.0
3381,episodic_length,10.0
3411,episodic_return,28.0
3411,episodic_length,29.0
3417,episodic_return,4.0
3417,episodic_length,5.0
3466,episodic_return,47.0
3466,episodic_length,48.0
3482,episodic_return,14.0
3482,episodic_length,15.0
3488,episodic_return,4.0
3488,episodic_length,5.0
3510,episodic_return,20.0
3510,episodic_length,21.0
3525,episodic_return,13.0
3525,episodic_length,14.0
3560,episodic_return,33.0
3560,episodic_length,34.0
3569,episodic_return,7.0
3569,episodic_length,8.0
3575,episodic_return,4.0
3575,episodic_length,5.0
3590,episodic_return,13.0
3590,episodic_length,14.0
3605,episodic_return,13.0
3605,episodic_length,14.0
3612,episodic_return,5.0
3612,episodic_length,6.0
3619,episodic_return,5.0
3619,episodic_length,6.0
3635,episodic_return,14.0
3635,episodic_length,15.0
3653,episodic_return,16.0
3653,episodic_length,17.0
3662,episodic_return,7.0
3662,episodic_length,8.0
3675,episodic_return,11.0
3675,episodic_length,12.0
3686,episodic_return,9.0
3686,episodic_length,10.0
3691,episodic_return,3.0
3691,episodic_length,4.0
3742,episodic_return,49.0
3742,episodic_length,50.0
3778,episodic_return,34.0
3778,episodic_length,35.0
3784,episodic_return,4.0
3784,episodic_length,5.0
3804,episodic_return,18.0
3804,episodic_length,19.0
3815,episodic_return,9.0
3815,episodic_length,10.0
3826,episodic_return,9.0
3826,episodic_length,10.0
3846,episodic_return,18.0
3846,episodic_length,19.0
3855,episodic_return,7.0
3855,episodic_length,8.0
3871,episodic_return,14.0
3871,episodic_length,15.0
3887,episodic_return,14.0
3887,episodic_length,15.0
3896,episodic_return,7.0
3896,episodic_length,8.0
3905,episodic_return,7.0
3905,episodic_length,8.0
3915,episodic_return,8.0
3915,episodic_length,9.0
3923,episodic_return,6.0
3923,episodic_length,7.0
3936,episodic_return,11.0
3936,episodic_length,12.0
3973,episodic_return,35.0
3973,episodic_length,36.0
3986,episodic_return,11.0
3986,episodic_length,12.0
3993,episodic_return,5.0
3993,episodic_length,6.0
4003,episodic_return,8.0
4003,episodic_length,9.0
4012,episodic_return,7.0
4012,episodic_length,8.0
4025,episodic_return,11.0
4025,episodic_length,12.0
4041,episodic_return,14.0
4041,episodic_length,15.0
4048,episodic_return,5.0
4048,episodic_length,6.0
4056,episodic_return,6.0
4056,episodic_length,7.0
4063,episodic_return,5.0
4063,episodic_length,6.0
4069,episodic_return,4.0
4069,episodic_length,5.0
4096,value_loss,0.6509031057357788
4096,policy_loss,-0.024165738373994827
4096,approx_kl,0.006663111969828606
4096,clipfrac,0.09716796875
4096,explained_variance,-0.011945009231567383
4096,sps,548.0
4096,kl_beta,1.0
4100,episodic_return,29.0
4100,episodic_length,30.0
4133,episodic_return,31.0
4133,episodic_length,32.0
4163,episodic_return,28.0
4163,episodic_length,29.0
4206,episodic_return,41.0
4206,episodic_length,42.0
4220,episodic_return,12.0
4220,episodic_length,13.0
4241,episodic_return,19.0
4241,episodic_length,20.0
4257,episodic_return,14.0
4257,episodic_length,15.0
4267,episodic_return,8.0
4267,episodic_length,9.0
4301,episodic_return,32.0
4301,episodic_length,33.0
4335,episodic_return,32.0
4335,episodic_length,33.0
4344,episodic_return,7.0
4344,episodic_length,8.0
4360,episodic_return,14.0
4360,episodic_length,15.0
4381,episodic_return,19.0
4381,episodic_length,20.0
4388,episodic_return,5.0
4388,episodic_length,6.0
4394,episodic_return,4.0
4394,episodic_length,5.0
4401,episodic_return,5.0
4401,episodic_length,6.0
4414,episodic_return,11.0
4414,episodic_length,12.0
4422,episodic_return,6.0
4422,episodic_length,7.0
4439,episodic_return,15.0
4439,episodic_length,16.0
4463,episodic_return,22.0
4463,episodic_length,23.0
4468,episodic_return,3.0
4468,episodic_length,4.0
4474,episodic_return,4.0
4474,episodic_length,5.0
4497,episodic_return,21.0
4497,episodic_length,22.0
4509,episodic_return,10.0
4509,episodic_length,11.0
4531,episodic_return,20.0
4531,episodic_length,21.0
4566,episodic_return,33.0
4566,episodic_length,34.0
4575,episodic_return,7.0
4575,episodic_length,8.0
4593,episodic_return,16.0
4593,episodic_length,17.0
4627,episodic_return,32.0
4627,episodic_length,33.0
4640,episodic_return,11.0
4640,episodic_length,12.0
4672,episodic_return,30.0
4672,episodic_length,31.0
4687,episodic_return,13.0
4687,episodic_length,14.0
4705,episodic_return,16.0
4705,episodic_length,17.0
4717,episodic_return,10.0
4717,episodic_length,11.0
4742,episodic_return,23.0
4742,episodic_length,24.0
4777,episodic_return,33.0
4777,episodic_length,34.0
4783,episodic_return,4.0
4783,episodic_length,5.0
4796,episodic_return,11.0
4796,episodic_length,12.0
4816,episodic_return,18.0
4816,episodic_length,19.0
4823,episodic_return,5.0
4823,episodic_length,6.0
4846,episodic_return,21.0
4846,episodic_length,22.0
4858,episodic_return,10.0
4858,episodic_length,11.0
4869,episodic_return,9.0
4869,episodic_length,10.0
4922,episodic_return,51.0
4922,episodic_length,52.0
4944,episodic_return,20.0
4944,episodic_length,21.0
4962,episodic_return,16.0
4962,episodic_length,17.0
4989,episodic_return,25.0
4989,episodic_length,26.0
5004,episodic_return,13.0
5004,episodic_length,14.0
5013,episodic_return,7.0
5013,episodic_length,8.0
5020,episodic_return,5.0
5020,episodic_length,6.0
5027,episodic_return,5.0
5027,episodic_length,6.0
5038,episodic_return,9.0
5038,episodic_length,10.0
5045,episodic_return,5.0
5045,episodic_length,6.0
5068,episodic_return,21.0
5068,episodic_length,22.0
5089,episodic_return,19.0
5089,episodic_length,20.0
5097,episodic_return,6.0
5097,episodic_length,7.0
5109,episodic_return,10.0
5109,episodic_length,11.0
5129,episodic_return,18.0
5129,episodic_length,19.0
5147,episodic_return,16.0
5147,episodic_length,17.0
5159,episodic_return,10.0
5159,episodic_length,11.0
5203,episodic_return,42.0
5203,episodic_length,43.0
5234,episodic_return,29.0
5234,episodic_length,30.0
5259,episodic_return,23.0
5259,episodic_length,24.0
5271,episodic_return,10.0
5271,episodic_length,11.0
5278,episodic_return,5.0
5278,episodic_length,6.0
5288,episodic_return,8.0
5288,episodic_length,9.0
5319,episodic_return,29.0
5319,episodic_length,30.0
5352,episodic_return,31.0
5352,episodic_length,32.0
5358,episodic_return,4.0
5358,episodic_length,5.0
5363,episodic_return,3.0
5363,episodic_length,4.0
5368,episodic_return,3.0
5368,episodic_length,4.0
5378,episodic_return,8.0
5378,episodic_length,9.0
5402,episodic_return,22.0
5402,episodic_length,23.0
5412,episodic_return,8.0
5412,episodic_length,9.0
5422,episodic_return,8.0
5422,episodic_length,9.0
5428,episodic_return,4.0
5428,episodic_length,5.0
5436,episodic_return,6.0
5436,episodic_length,7.0
5464,episodic_return,26.0
5464,episodic_length,27.0
5491,episodic_return,25.0
5491,episodic_length,26.0
5505,episodic_return,12.0
5505,episodic_length,13.0
5519,episodic_return,12.0
5519,episodic_length,13.0
5528,episodic_return,7.0
5528,episodic_length,8.0
5551,episodic_return,21.0
5551,episodic_length,22.0
5562,episodic_return,9.0
5562,episodic_length,10.0
5578,episodic_return,14.0
5578,episodic_length,15.0
5591,episodic_return,11.0
5591,episodic_length,12.0
5609,episodic_return,16.0
5609,episodic_length,17.0
5631,episodic_return,20.0
5631,episodic_length,21.0
5649,episodic_return,16.0
5649,episodic_length,17.0
5668,episodic_return,17.0
5668,episodic_length,18.0
5676,episodic_return,6.0
5676,episodic_length,7.0
5682,episodic_return,4.0
5682,episodic_length,5.0
5706,episodic_return,22.0
5706,episodic_length,23.0
5711,episodic_return,3.0
5711,episodic_length,4.0
5731,episodic_return,18.0
5731,episodic_length,19.0
5756,episodic_return,23.0
5756,episodic_length,24.0
5776,episodic_return,18.0
5776,episodic_length,19.0
5784,episodic_return,6.0
5784,episodic_length,7.0
5801,episodic_return,15.0
5801,episodic_length,16.0
5809,episodic_return,6.0
5809,episodic_length,7.0
5815,episodic_return,4.0
5815,episodic_length,5.0
5826,episodic_return,9.0
5826,episodic_length,10.0
5849,episodic_return,21.0
5849,episodic_length,22.0
5862,episodic_return,11.0
5862,episodic_length,12.0
5867,episodic_return,3.0
5867,episodic_length,4.0
5890,episodic_return,21.0
5890,episodic_length,22.0
5919,episodic_return,27.0
5919,episodic_length,28.0
5934,episodic_return,13.0
5934,episodic_length,14.0
5961,episodic_return,25.0
5961,episodic_length,26.0
5971,episodic_return,8.0
5971,episodic_length,9.0
5976,episodic_return,3.0
5976,episodic_length,4.0
6011,episodic_return,33.0
6011,episodic_length,34.0
6018,episodic_return,5.0
6018,episodic_length,6.0
6035,episodic_return,15.0
6035,episodic_length,16.0
6050,episodic_return,13.0
6050,episodic_length,14.0
6065,episodic_return,13.0
6065,episodic_length,14.0
6105,episodic_return,38.0
6105,episodic_length,39.0
6128,episodic_return,21.0
6128,episodic_length,22.0
6144,value_loss,0.30415046215057373
6144,policy_loss,-0.08001536130905151
6144,approx_kl,0.02991170808672905
6144,clipfrac,0.31435546875
6144,explained_variance,0.011275947093963623
6144,sps,571.0
6144,kl_beta,2.0
6159,episodic_return,29.0
6159,episodic_length,30.0
6167,episodic_return,6.0
6167,episodic_length,7.0
6212,episodic_return,43.0
6212,episodic_length,44.0
6217,episodic_return,3.0
6217,episodic_length,4.0
6235,episodic_return,16.0
6235,episodic_length,17.0
6241,episodic_return,4.0
6241,episodic_length,5.0
6261,episodic_return,18.0
6261,episodic_length,19.0
6279,episodic_return,16.0
6279,episodic_length,17.0
6328,episodic_return,47.0
6328,episodic_length,48.0
6364,episodic_return,34.0
6364,episodic_length,35.0
6387,episodic_return,21.0
6387,episodic_length,22.0
6402,episodic_return,13.0
6402,episodic_length,14.0
6426,episodic_return,22.0
6426,episodic_length,23.0
6461,episodic_return,33.0
6461,episodic_length,34.0
6471,episodic_return,8.0
6471,episodic_length,9.0
6509,episodic_return,36.0
6509,episodic_length,37.0
6554,episodic_return,43.0
6554,episodic_length,44.0
6562,episodic_return,6.0
6562,episodic_length,7.0
6580,episodic_return,16.0
6580,episodic_length,17.0
6586,episodic_return,4.0
6586,episodic_length,5.0
6612,episodic_return,24.0
6612,episodic_length,25.0
6626,episodic_return,12.0
6626,episodic_length,13.0
6710,episodic_return,82.0
6710,episodic_length,83.0
6777,episodic_return,65.0
6777,episodic_length,66.0
6794,episodic_return,15.0
6794,episodic_length,16.0
6839,episodic_return,43.0
6839,episodic_length,44.0
6880,episodic_return,39.0
6880,episodic_length,40.0
6892,episodic_return,10.0
6892,episodic_length,11.0
6920,episodic_return,26.0
6920,episodic_length,27.0
7006,episodic_return,84.0
7006,episodic_length,85.0
7023,episodic_return,15.0
7023,episodic_length,16.0
7053,episodic_return,28.0
7053,episodic_length,29.0
7093,episodic_return,38.0
7093,episodic_length,39.0
7134,episodic_return,39.0
7134,episodic_length,40.0
7163,episodic_return,27.0
7163,episodic_length,28.0
7209,episodic_return,44.0
7209,episodic_length,45.0
7229,episodic_return,18.0
7229,episodic_length,19.0
7266,episodic_return,35.0
7266,episodic_length,36.0
7301,episodic_return,33.0
7301,episodic_length,34.0
7321,episodic_return,18.0
7321,episodic_length,19.0
7375,episodic_return,52.0
7375,episodic_length,53.0
7431,episodic_return,54.0
7431,episodic_length,55.0
7448,episodic_return,15.0
7448,episodic_length,16.0
7475,episodic_return,25.0
7475,episodic_length,26.0
7507,episodic_return,30.0
7507,episodic_length,31.0
7523,episodic_return,14.0
7523,episodic_length,15.0
7540,episodic_return,15.0
7540,episodic_length,16.0
7590,episodic_return,48.0
7590,episodic_length,49.0
7597,episodic_return,5.0
7597,episodic_length,6.0
7655,episodic_return,56.0
7655,episodic_length,57.0
7670,episodic_return,13.0
7670,episodic_length,14.0
7698,episodic_return,26.0
