global_step,metric,value
2011,episodic_return,-2.421281295396488
2011,episodic_length,11.0
2024,episodic_return,-0.46092226059374564
2024,episodic_length,12.0
2042,episodic_return,-2.4167137044800806
2042,episodic_length,17.0
2048,value_loss,0.35371148586273193
2048,policy_loss,-0.08721958845853806
2048,approx_kl,0.03463178128004074
2048,clipfrac,0.225439453125
2048,explained_variance,-0.02345263957977295
2048,sps,475.0
2048,kl_beta,2.0
2069,episodic_return,-5.638855964874946
2069,episodic_length,26.0
2133,episodic_return,21.110122100191816
2133,episodic_length,63.0
2150,episodic_return,-2.524712896034692
2150,episodic_length,16.0
2164,episodic_return,1.0748644865739914
2164,episodic_length,13.0
2196,episodic_return,23.773341983393507
2196,episodic_length,31.0
2216,episodic_return,1.4707622976646966
2216,episodic_length,19.0
2232,episodic_return,0.9096730609849892
2232,episodic_length,15.0
2254,episodic_return,6.51778771201203
2254,episodic_length,21.0
2272,episodic_return,3.3085180050015213
2272,episodic_length,17.0
2293,episodic_return,1.9657790354678757
2293,episodic_length,20.0
2316,episodic_return,0.11272616302377625
2316,episodic_length,22.0
2329,episodic_return,-4.94509730207999
2329,episodic_length,12.0
2344,episodic_return,-1.843911889807834
2344,episodic_length,14.0
2391,episodic_return,13.40509220465529
2391,episodic_length,46.0
2409,episodic_return,1.5068497116885982
2409,episodic_length,17.0
2458,episodic_return,38.53679135588689
2458,episodic_length,48.0
2471,episodic_return,0.6479961824902505
2471,episodic_length,12.0
2486,episodic_return,-4.746300133379169
2486,episodic_length,14.0
2508,episodic_return,7.519856120509306
2508,episodic_length,21.0
2523,episodic_return,1.2436553401413668
2523,episodic_length,14.0
2558,episodic_return,16.95809082158264
2558,episodic_length,34.0
2576,episodic_return,1.7749267058541691
2576,episodic_length,17.0
2593,episodic_return,0.5182531257968701
2593,episodic_length,16.0
2613,episodic_return,3.8068125687552814
2613,episodic_length,19.0
2639,episodic_return,7.0481456346569065
2639,episodic_length,25.0
2656,episodic_return,-0.05414360753328529
2656,episodic_length,16.0
2683,episodic_return,-6.030804511398911
2683,episodic_length,26.0
2701,episodic_return,1.8782001634581107
2701,episodic_length,17.0
2756,episodic_return,28.762081413720015
2756,episodic_length,54.0
2770,episodic_return,-3.2162866863206916
2770,episodic_length,13.0
2821,episodic_return,45.78628608228828
2821,episodic_length,50.0
2840,episodic_return,8.351273393935442
2840,episodic_length,18.0
2867,episodic_return,-3.2378623999132223
2867,episodic_length,26.0
2885,episodic_return,-3.2891530201998256
2885,episodic_length,17.0
2920,episodic_return,-0.5446925180187633
2920,episodic_length,34.0
2947,episodic_return,8.495815095787936
2947,episodic_length,26.0
2999,episodic_return,16.171284961619236
2999,episodic_length,51.0
3021,episodic_return,2.1996102575924965
3021,episodic_length,21.0
3031,episodic_return,-2.8440447896275307
3031,episodic_length,9.0
3061,episodic_return,3.0048026170915256
3061,episodic_length,29.0
3077,episodic_return,-0.45183640183501017
3077,episodic_length,15.0
3107,episodic_return,1.8625447968482423
3107,episodic_length,29.0
3135,episodic_return,9.599206608174562
3135,episodic_length,27.0
3154,episodic_return,0.41201481635058357
3154,episodic_length,18.0
3171,episodic_return,-0.9630150827741878
3171,episodic_length,16.0
3183,episodic_return,-0.3829818464621926
3183,episodic_length,11.0
3215,episodic_return,18.443357330590597
3215,episodic_length,31.0
3228,episodic_return,0.5251341358061653
3228,episodic_length,12.0
3253,episodic_return,3.0975065275648124
3253,episodic_length,24.0
3270,episodic_return,1.5985666537123038
3270,episodic_length,16.0
3291,episodic_return,8.477353400781203
3291,episodic_length,20.0
3310,episodic_return,5.20405101660852
3310,episodic_length,18.0
3326,episodic_return,-0.6687580068393489
3326,episodic_length,15.0
3341,episodic_return,2.3547959167900787
3341,episodic_length,14.0
3356,episodic_return,-1.3938339741228494
3356,episodic_length,14.0
3372,episodic_return,1.7129736934479247
3372,episodic_length,15.0
3394,episodic_return,8.886984468313686
3394,episodic_length,21.0
3409,episodic_return,0.5359268380533337
3409,episodic_length,14.0
3426,episodic_return,1.9111145486532206
3426,episodic_length,16.0
3459,episodic_return,16.05841595637349
3459,episodic_length,32.0
3506,episodic_return,1.9040410231390643
3506,episodic_length,46.0
3534,episodic_return,8.463873235397049
3534,episodic_length,27.0
3570,episodic_return,-6.448608345437551
3570,episodic_length,35.0
3590,episodic_return,2.8775966387026255
3590,episodic_length,19.0
3606,episodic_return,-0.07210758426745678
3606,episodic_length,15.0
3640,episodic_return,6.328662725869596
3640,episodic_length,33.0
3687,episodic_return,25.63044924279388
3687,episodic_length,46.0
3703,episodic_return,-2.4322603949969173
3703,episodic_length,15.0
3727,episodic_return,-2.4652372954901725
3727,episodic_length,23.0
3746,episodic_return,-9.52437488081661
3746,episodic_length,18.0
3763,episodic_return,-1.6846269513391738
3763,episodic_length,16.0
3780,episodic_return,1.953181867339917
3780,episodic_length,16.0
3818,episodic_return,6.6206657535597335
3818,episodic_length,37.0
3834,episodic_return,5.057326009310254
3834,episodic_length,15.0
3852,episodic_return,1.3802367669041364
3852,episodic_length,17.0
3898,episodic_return,17.079135843606277
3898,episodic_length,45.0
3918,episodic_return,-2.866954904690555
3918,episodic_length,19.0
3938,episodic_return,6.214186654283713
3938,episodic_length,19.0
3972,episodic_return,11.067463532013884
3972,episodic_length,33.0
3997,episodic_return,1.059308200470439
3997,episodic_length,24.0
4030,episodic_return,8.452577033095498
4030,episodic_length,32.0
4041,episodic_return,-5.561207148091106
4041,episodic_length,10.0
4055,episodic_return,0.7538215260328726
4055,episodic_length,13.0
4096,value_loss,0.4138070046901703
4096,policy_loss,-0.02497934177517891
4096,approx_kl,0.013909056782722473
4096,clipfrac,0.144775390625
4096,explained_variance,0.18826496601104736
4096,sps,495.0
4096,kl_beta,2.0
4104,episodic_return,25.308780113022866
4104,episodic_length,48.0
4120,episodic_return,-2.524815956920899
4120,episodic_length,15.0
4193,episodic_return,58.727081184384225
4193,episodic_length,72.0
4247,episodic_return,32.822214864468556
4247,episodic_length,53.0
4287,episodic_return,1.659211163834191
4287,episodic_length,39.0
4308,episodic_return,5.170515224169417
4308,episodic_length,20.0
4322,episodic_return,-0.31736960707518813
4322,episodic_length,13.0
4355,episodic_return,-1.6335328651314844
4355,episodic_length,32.0
4382,episodic_return,6.839611380791533
4382,episodic_length,26.0
4420,episodic_return,16.43818915491795
4420,episodic_length,37.0
4456,episodic_return,0.6442041055142376
4456,episodic_length,35.0
4480,episodic_return,-6.518861110280017
4480,episodic_length,23.0
4490,episodic_return,-2.764533279361819
4490,episodic_length,9.0
4509,episodic_return,0.832985134044457
4509,episodic_length,18.0
4544,episodic_return,17.070355669277927
4544,episodic_length,34.0
4564,episodic_return,9.116684643610641
4564,episodic_length,19.0
4589,episodic_return,0.7604257063602065
4589,episodic_length,24.0
4614,episodic_return,5.954859541677035
4614,episodic_length,24.0
4632,episodic_return,2.908874424304846
4632,episodic_length,17.0
4660,episodic_return,-1.46082734638807
4660,episodic_length,27.0
4690,episodic_return,3.914413654630267
4690,episodic_length,29.0
4726,episodic_return,16.894449040168755
4726,episodic_length,35.0
4767,episodic_return,26.718288107023795
4767,episodic_length,40.0
4794,episodic_return,5.803282310205743
4794,episodic_length,26.0
4822,episodic_return,9.26519983005739
4822,episodic_length,27.0
4860,episodic_return,20.276678571231876
4860,episodic_length,37.0
4906,episodic_return,30.096144557445974
4906,episodic_length,45.0
4925,episodic_return,1.7203913741220505
4925,episodic_length,18.0
4962,episodic_return,21.227506064991626
4962,episodic_length,36.0
4982,episodic_return,0.10059716251170048
4982,episodic_length,19.0
5038,episodic_return,23.89845377329205
5038,episodic_length,55.0
5106,episodic_return,0.10879507010837308
5106,episodic_length,67.0
5149,episodic_return,26.377840373038065
5149,episodic_length,42.0
5217,episodic_return,38.41665347114762
5217,episodic_length,67.0
5298,episodic_return,86.90109609781736
5298,episodic_length,80.0
5322,episodic_return,9.327883670202066
5322,episodic_length,23.0
5399,episodic_return,83.60464287797588
5399,episodic_length,76.0
5412,episodic_return,-1.1903550539453527
5412,episodic_length,12.0
5447,episodic_return,15.36689856902717
5447,episodic_length,34.0
5491,episodic_return,29.65774331893887
5491,episodic_length,43.0
5558,episodic_return,39.7478364564898
5558,episodic_length,66.0
5634,episodic_return,55.19121619449414
5634,episodic_length,75.0
5666,episodic_return,11.382400046377303
5666,episodic_length,31.0
5687,episodic_return,0.7095892414567211
5687,episodic_length,20.0
5703,episodic_return,-2.2951949985400155
5703,episodic_length,15.0
5726,episodic_return,9.771834604496908
5726,episodic_length,22.0
5789,episodic_return,9.878825182037758
5789,episodic_length,62.0
5833,episodic_return,22.49613284016281
5833,episodic_length,43.0
5873,episodic_return,10.440836341258816
5873,episodic_length,39.0
5887,episodic_return,0.7062283673136789
5887,episodic_length,13.0
5954,episodic_return,11.723882421371822
5954,episodic_length,66.0
5987,episodic_return,19.93613907414037
5987,episodic_length,32.0
6004,episodic_return,0.9742170565135471
6004,episodic_length,16.0
6029,episodic_return,4.163515305130467
6029,episodic_length,24.0
6073,episodic_return,9.379812634628061
6073,episodic_length,43.0
6093,episodic_return,-2.4037110595951696
6093,episodic_length,19.0
6105,episodic_return,-4.888339790085826
6105,episodic_length,11.0
6139,episodic_return,1.1259140943592296
6139,episodic_length,33.0
6144,value_loss,0.48820072412490845
6144,policy_loss,-0.010927196592092514
6144,approx_kl,0.011557159945368767
6144,clipfrac,0.113623046875
6144,explained_variance,0.29958391189575195
6144,sps,502.0
6144,kl_beta,2.0
6190,episodic_return,38.232395165549335
6190,episodic_length,50.0
6214,episodic_return,3.097880069204178
6214,episodic_length,23.0
6263,episodic_return,34.74257018416101
6263,episodic_length,48.0
6297,episodic_return,11.50147607696225
6297,episodic_length,33.0
6337,episodic_return,19.614887311644623
6337,episodic_length,39.0
6397,episodic_return,32.405469970411346
6397,episodic_length,59.0
6434,episodic_return,22.00810258836282
6434,episodic_length,36.0
6518,episodic_return,101.62510456744735
6518,episodic_length,83.0
6542,episodic_return,0.4181755589564684
6542,episodic_length,23.0
6611,episodic_return,37.42674288470978
6611,episodic_length,68.0
6636,episodic_return,1.982971996463771
6636,episodic_length,24.0
6663,episodic_return,9.283049776787252
6663,episodic_length,26.0
6782,episodic_return,145.31582848587558
6782,episodic_length,118.0
6814,episodic_return,15.358648033232583
6814,episodic_length,31.0
6877,episodic_return,23.87946996759269
6877,episodic_length,62.0
6902,episodic_return,4.036633117842301
6902,episodic_length,24.0
6932,episodic_return,7.87609643625299
6932,episodic_length,29.0
6947,episodic_return,0.10913967683276837
6947,episodic_length,14.0
7015,episodic_return,35.996796380730814
7015,episodic_length,67.0
7052,episodic_return,1.509542921983234
7052,episodic_length,36.0
7096,episodic_return,32.23716653534516
7096,episodic_length,43.0
7145,episodic_return,34.68307850728952
7145,episodic_length,48.0
7166,episodic_return,1.0988984733023313
7166,episodic_length,20.0
7190,episodic_return,9.42025501791264
7190,episodic_length,23.0
7213,episodic_return,10.106611312833742
7213,episodic_length,22.0
7268,episodic_return,13.328622238254807
7268,episodic_length,54.0
7309,episodic_return,8.410458052446838
7309,episodic_length,40.0
7350,episodic_return,15.149531521357066
7350,episodic_length,40.0
7377,episodic_return,2.550174132226024
7377,episodic_length,26.0
7410,episodic_return,-0.6587672831294393
7410,episodic_length,32.0
7438,episodic_return,12.123922946100892
7438,episodic_length,27.0
7473,episodic_return,12.409883354872122
7473,episodic_length,34.0
7517,episodic_return,16.292860137107198
7517,episodic_length,43.0
7544,episodic_return,6.999472243300426
7544,episodic_length,26.0
7581,episodic_return,13.610275526291433
7581,episodic_length,36.0
7643,episodic_return,39.11012606844146
7643,episodic_length,61.0
7720,episodic_return,35.09839534003371
7720,episodic_length,76.0
7731,episodic_return,-0.6596516227677955
7731,episodic_length,10.0
7756,episodic_return,6.531172089142707
7756,episodic_length,24.0
7775,episodic_return,5.3780425914715675
7775,episodic_length,18.0
7794,episodic_return,4.729995078981849
7794,episodic_length,18.0
7854,episodic_return,22.548836049884496
7854,episodic_length,59.0
7926,episodic_return,23.71508846377314
7926,episodic_length,71.0
7945,episodic_return,5.892523798402449
7945,episodic_length,18.0
7966,episodic_return,5.8049858257977665
7966,episodic_length,20.0
7978,episodic_return,1.362991510877656
7978,episodic_length,11.0
8001,episodic_return,3.8363389407275457
8001,episodic_length,22.0
8023,episodic_return,8.588843367544449
8023,episodic_length,21.0
8037,episodic_return,-2.9583785039589285
8037,episodic_length,13.0
8116,episodic_return,37.87831460941627
8116,episodic_length,78.0
8171,episodic_return,20.631036556919987
8171,episodic_length,54.0
8192,value_loss,0.24035435914993286
8192,policy_loss,-0.033871158957481384
8192,approx_kl,0.011505220085382462
8192,clipfrac,0.1177734375
8192,explained_variance,0.34058141708374023
8192,sps,513.0
8192,kl_beta,2.0
8219,episodic_return,33.07110732302786
8219,episodic_length,47.0
8268,episodic_return,39.6298207647606
8268,episodic_length,48.0
8339,episodic_return,44.36293547666955
8339,episodic_length,70.0
8377,episodic_return,7.576382629110341
8377,episodic_length,37.0
8421,episodic_return,10.659856262430582
8421,episodic_length,43.0
8471,episodic_return,24.559893916919364
8471,episodic_length,49.0
8511,episodic_return,20.00638831447219
8511,episodic_length,39.0
8547,episodic_return,10.909312375086332
8547,episodic_length,35.0
8683,episodic_return,77.64336912656411
8683,episodic_length,135.0
8747,episodic_return,40.23496870590133
8747,episodic_length,63.0
8795,episodic_return,13.100360298256343
8795,episodic_length,47.0
8814,episodic_return,2.5015932689494313
8814,episodic_length,18.0
8882,episodic_return,31.30372490441428
8882,episodic_length,67.0
8912,episodic_return,11.525160287856377
8912,episodic_length,29.0
8943,episodic_return,15.2174942780428
8943,episodic_length,30.0
8992,episodic_return,37.67520179125475
8992,episodic_length,48.0
9046,episodic_return,30.2807709542308
9046,episodic_length,53.0
9087,episodic_return,9.74135158591667
9087,episodic_length,40.0
9201,episodic_return,101.03700498944296
9201,episodic_length,113.0
9218,episodic_return,1.3423943251938315
9218,episodic_length,16.0
9275,episodic_return,22.90701840480956
9275,episodic_length,56.0
9334,episodic_return,26.38196924111957
9334,episodic_length,58.0
9405,episodic_return,47.2756783139814
9405,episodic_length,70.0
9523,episodic_return,68.44099962418028
9523,episodic_length,117.0
9604,episodic_return,32.553014237001186
9604,episodic_length,80.0
9655,episodic_return,31.01033373577928
9655,episodic_length,50.0
9707,episodic_return,23.754271469520752
9707,episodic_length,51.0
9759,episodic_return,6.900474694783949
9759,episodic_length,51.0
9841,episodic_return,56.70867200796792
9841,episodic_length,81.0
9927,episodic_return,51.50723377753036
9927,episodic_length,85.0
10024,episodic_return,94.90473399298494
10024,episodic_length,96.0
10062,episodic_return,17.92760047585618
10062,episodic_length,37.0
10101,episodic_return,22.861466650570282
10101,episodic_length,38.0
10240,value_loss,0.20054098963737488
10240,policy_loss,0.00197673961520195
10240,approx_kl,0.01768799126148224
10240,clipfrac,0.122265625
10240,explained_variance,0.46214139461517334
10240,sps,520.0
10240,kl_beta,4.0
10259,episodic_return,227.5601854574038
10259,episodic_length,157.0
10385,episodic_return,195.17045567627795
10385,episodic_length,125.0
10545,episodic_return,271.2638013120262
10545,episodic_length,159.0
10717,episodic_return,138.7803753100646
10717,episodic_length,171.0
10887,episodic_return,156.42880288072558
10887,episodic_length,169.0
10951,episodic_return,37.35801248088348
10951,episodic_length,63.0
11007,episodic_return,16.079248656096503
11007,episodic_length,55.0
11163,episodic_return,80.83385059265687
11163,episodic_length,155.0
11214,episodic_return,22.213017576861425
11214,episodic_length,50.0
11270,episodic_return,14.798597505212781
11270,episodic_length,55.0
11403,episodic_return,205.09340374545377
11403,episodic_length,132.0
11417,episodic_return,1.666581449324525
11417,episodic_length,13.0
11526,episodic_return,52.99803146361674
11526,episodic_length,108.0
11586,episodic_return,27.3090043739222
11586,episodic_length,59.0
11604,episodic_return,0.08643151196657395
11604,episodic_length,17.0
11717,episodic_return,55.439795410552996
11717,episodic_length,112.0
11828,episodic_return,71.09727013165453
11828,episodic_length,110.0
11903,episodic_return,69.64614694539567
11903,episodic_length,74.0
12046,episodic_return,46.60705084201075
12046,episodic_length,142.0
12178,episodic_return,59.327744939617624
12178,episodic_length,131.0
12288,value_loss,0.18446427583694458
12288,policy_loss,-0.021062366664409637
12288,approx_kl,0.003606213256716728
12288,clipfrac,0.006494140625
12288,explained_variance,0.6437692046165466
12288,sps,534.0
12288,kl_beta,2.0
12376,episodic_return,149.40535907407886
12376,episodic_length,197.0
12565,episodic_return,282.07914877414095
12565,episodic_length,188.0
12582,episodic_return,1.8567132197923637
12582,episodic_length,16.0
12648,episodic_return,22.109214367409624
12648,episodic_length,65.0
12726,episodic_return,33.21743410919778
12726,episodic_length,77.0
12918,episodic_return,286.7545159749954
12918,episodic_length,191.0
13019,episodic_return,54.391046449961216
13019,episodic_length,100.0
13175,episodic_return,120.62241868030468
13175,episodic_length,155.0
13238,episodic_return,24.775694508703026
13238,episodic_length,62.0
13340,episodic_return,136.21349087781388
13340,episodic_length,101.0
13401,episodic_return,24.593374229886926
13401,episodic_length,60.0
13478,episodic_return,51.29845886406057
13478,episodic_length,76.0
13634,episodic_return,223.95958827968946
13634,episodic_length,155.0
13754,episodic_return,81.2111073899033
13754,episodic_length,119.0
13881,episodic_return,161.58273874926084
13881,episodic_length,126.0
14113,episodic_return,232.17371496845914
14113,episodic_length,231.0
14242,episodic_return,239.28974041872613
14242,episodic_length,128.0
14336,value_loss,0.15698492527008057
14336,policy_loss,-0.03240421786904335
14336,approx_kl,0.009386630728840828
14336,clipfrac,0.09228515625
14336,explained_variance,0.6272168159484863
14336,sps,535.0
14336,kl_beta,2.0
14414,episodic_return,66.06246342320208
14414,episodic_length,171.0
14443,episodic_return,9.668632636469052
14443,episodic_length,28.0
14616,episodic_return,296.0214103811008
14616,episodic_length,172.0
14770,episodic_return,103.42475640517611
14770,episodic_length,153.0
14912,episodic_return,229.87090200030508
14912,episodic_length,141.0
15024,episodic_return,77.67691218326806
15024,episodic_length,111.0
15037,episodic_return,1.5124042127758264
15037,episodic_length,12.0
15154,episodic_return,42.76701960321247
15154,episodic_length,116.0
15386,episodic_return,240.0420614762048
15386,episodic_length,231.0
15473,episodic_return,120.11165981920678
15473,episodic_length,86.0
15638,episodic_return,119.48969682523222
15638,episodic_length,164.0
15826,episodic_return,303.1201989673468
15826,episodic_length,187.0
15872,episodic_return,27.212497853928543
15872,episodic_length,45.0
15969,episodic_return,24.554633102029804
15969,episodic_length,96.0
16091,episodic_return,166.8087838096551
16091,episodic_length,121.0
16186,episodic_return,51.914165405006806
16186,episodic_length,94.0
16212,episodic_return,5.647212484585186
16212,episodic_length,25.0
16299,episodic_return,48.438213519981275
16299,episodic_length,86.0
16384,value_loss,0.10540015995502472
16384,policy_loss,-0.02866305783390999
16384,approx_kl,0.007380018010735512
16384,clipfrac,0.078271484375
16384,explained_variance,0.7253147661685944
16384,sps,534.0
16384,kl_beta,2.0
16424,episodic_return,209.98577546566597
16424,episodic_length,124.0
16679,episodic_return,213.9768593440277
16679,episodic_length,254.0
16729,episodic_return,28.101033931580137
16729,episodic_length,49.0
16937,episodic_return,83.70451654281702
16937,episodic_length,207.0
17125,episodic_return,266.93519969504746
17125,episodic_length,187.0
17182,episodic_return,33.837592030668525
17182,episodic_length,56.0
17270,episodic_return,65.99825623384751
17270,episodic_length,87.0
17497,episodic_return,248.90716591449703
17497,episodic_length,226.0
17656,episodic_return,221.83206333242964
17656,episodic_length,158.0
17893,episodic_return,250.44801802948007
17893,episodic_length,236.0
17952,episodic_return,13.978002349327348
17952,episodic_length,58.0
18099,episodic_return,115.95184532841787
18099,episodic_length,146.0
18241,episodic_return,123.98563307834634
18241,episodic_length,141.0
18258,episodic_return,-2.4540313369612976
18258,episodic_length,16.0
18389,episodic_return,87.64792644695352
18389,episodic_length,130.0
18432,value_loss,0.08362129330635071
18432,policy_loss,-0.007160305976867676
18432,approx_kl,0.007656034082174301
18432,clipfrac,0.081640625
18432,explained_variance,0.671299934387207
18432,sps,532.0
18432,kl_beta,2.0
18654,episodic_return,195.7299288318984
18654,episodic_length,264.0
18745,episodic_return,46.48502463586741
18745,episodic_length,90.0
19007,episodic_return,352.7316778422026
19007,episodic_length,261.0
19109,episodic_return,46.87205051723762
19109,episodic_length,101.0
19210,episodic_return,168.76664391962123
19210,episodic_length,100.0
19301,episodic_return,62.481531929966145
19301,episodic_length,90.0
19429,episodic_return,199.4411652757767
19429,episodic_length,127.0
19600,episodic_return,276.2257291427305
19600,episodic_length,170.0
19654,episodic_return,32.244960663750796
19654,episodic_length,53.0
19838,episodic_return,278.00963904902494
19838,episodic_length,183.0
19987,episodic_return,85.03652316064368
19987,episodic_length,148.0
20151,episodic_return,279.82631782776514
20151,episodic_length,163.0
20301,episodic_return,34.036210387389865
20301,episodic_length,149.0
20432,episodic_return,243.7551399982705
20432,episodic_length,130.0
20480,value_loss,0.09933310002088547
20480,policy_loss,-0.01945989392697811
20480,approx_kl,0.0037455419078469276
20480,clipfrac,0.038818359375
20480,explained_variance,0.7855608612298965
20480,sps,533.0
20480,kl_beta,1.0
20556,episodic_return,68.80568944569029
20556,episodic_length,123.0
20732,episodic_return,300.5525558351491
20732,episodic_length,175.0
20960,episodic_return,339.6449861112252
20960,episodic_length,227.0
21102,episodic_return,245.24199925760908
21102,episodic_length,141.0
21306,episodic_return,309.11045353501373
21306,episodic_length,203.0
21399,episodic_return,40.13427456996923
21399,episodic_length,92.0
21536,episodic_return,233.25943826963547
